REGION,PRIMARY_SAMPLE_UNIT,STATION_NR,YEAR,MONTH,DAY,HABITAT_CD,STRAT,LAT_DEGREES,LON_DEGREES,MAPGRID_NR,SUB_REGION_NAME,SUB_REGION_NR,ZONE_NAME,ZONE_NR,MPA_NAME,MPA_NR,ADMIN,PROT,DEPTH_STRAT,MIN_DEPTH,MAX_DEPTH,METERS_COMPLETE,METER,RUG
FLK,1068,1,2022,7,14,ISOL_HR,CS03,24.50633,-81.73694,2041853,Lower Keys,8,Mid Channel,2,Unprotected,0,NA,0,CD0,7.010399776,8.839199717,15,5,0.5
FLK,1068,1,2022,7,14,ISOL_HR,CS03,24.50633,-81.73694,2041853,Lower Keys,8,Mid Channel,2,Unprotected,0,NA,0,CD0,7.010399776,8.839199717,15,6,0.5
FLK,1068,1,2022,7,14,ISOL_HR,CS03,24.50633,-81.73694,2041853,Lower Keys,8,Mid Channel,2,Unprotected,0,NA,0,CD0,7.010399776,8.839199717,15,7,0.4
FLK,1068,1,2022,7,14,ISOL_HR,CS03,24.50633,-81.73694,2041853,Lower Keys,8,Mid Channel,2,Unprotected,0,NA,0,CD0,7.010399776,8.839199717,15,8,0.3
FLK,1068,1,2022,7,14,ISOL_HR,CS03,24.50633,-81.73694,2041853,Lower Keys,8,Mid Channel,2,Unprotected,0,NA,0,CD0,7.010399776,8.839199717,15,9,0.4
FLK,1068,1,2022,7,14,ISOL_HR,CS03,24.50633,-81.73694,2041853,Lower Keys,8,Mid Channel,2,Unprotected,0,NA,0,CD0,7.010399776,8.839199717,15,10,0.5
FLK,1068,1,2022,7,14,ISOL_HR,CS03,24.50633,-81.73694,2041853,Lower Keys,8,Mid Channel,2,Unprotected,0,NA,0,CD0,7.010399776,8.839199717,15,11,0.8
FLK,1068,1,2022,7,14,ISOL_HR,CS03,24.50633,-81.73694,2041853,Lower Keys,8,Mid Channel,2,Unprotected,0,NA,0,CD0,7.010399776,8.839199717,15,12,0.5
FLK,1068,1,2022,7,14,ISOL_HR,CS03,24.50633,-81.73694,2041853,Lower Keys,8,Mid Channel,2,Unprotected,0,NA,0,CD0,7.010399776,8.839199717,15,13,0.4
FLK,1068,1,2022,7,14,ISOL_HR,CS03,24.50633,-81.73694,2041853,Lower Keys,8,Mid Channel,2,Unprotected,0,NA,0,CD0,7.010399776,8.839199717,15,14,1.4
FLK,1068,1,2022,7,14,ISOL_HR,CS03,24.50633,-81.73694,2041853,Lower Keys,8,Mid Channel,2,Unprotected,0,NA,0,CD0,7.010399776,8.839199717,15,15,0.6
FLK,1381,1,2022,7,15,ISOL_HR,CS03,24.51084,-81.70014,2055312,Lower Keys,8,Mid Channel,2,West_Sambo,20,NA,1,CD0,5.486399824,7.924799746,0,1,NA
FLK,1381,1,2022,7,15,ISOL_HR,CS03,24.51084,-81.70014,2055312,Lower Keys,8,Mid Channel,2,West_Sambo,20,NA,1,CD0,5.486399824,7.924799746,0,2,NA
FLK,1381,1,2022,7,15,ISOL_HR,CS03,24.51084,-81.70014,2055312,Lower Keys,8,Mid Channel,2,West_Sambo,20,NA,1,CD0,5.486399824,7.924799746,0,3,NA
FLK,1381,1,2022,7,15,ISOL_HR,CS03,24.51084,-81.70014,2055312,Lower Keys,8,Mid Channel,2,West_Sambo,20,NA,1,CD0,5.486399824,7.924799746,0,4,NA
FLK,1381,1,2022,7,15,ISOL_HR,CS03,24.51084,-81.70014,2055312,Lower Keys,8,Mid Channel,2,West_Sambo,20,NA,1,CD0,5.486399824,7.924799746,0,5,NA
FLK,1381,1,2022,7,15,ISOL_HR,CS03,24.51084,-81.70014,2055312,Lower Keys,8,Mid Channel,2,West_Sambo,20,NA,1,CD0,5.486399824,7.924799746,0,6,NA
FLK,1381,1,2022,7,15,ISOL_HR,CS03,24.51084,-81.70014,2055312,Lower Keys,8,Mid Channel,2,West_Sambo,20,NA,1,CD0,5.486399824,7.924799746,0,7,NA
FLK,1381,1,2022,7,15,ISOL_HR,CS03,24.51084,-81.70014,2055312,Lower Keys,8,Mid Channel,2,West_Sambo,20,NA,1,CD0,5.486399824,7.924799746,0,8,NA
FLK,1381,1,2022,7,15,ISOL_HR,CS03,24.51084,-81.70014,2055312,Lower Keys,8,Mid Channel,2,West_Sambo,20,NA,1,CD0,5.486399824,7.924799746,0,9,NA
FLK,1381,1,2022,7,15,ISOL_HR,CS03,24.51084,-81.70014,2055312,Lower Keys,8,Mid Channel,2,West_Sambo,20,NA,1,CD0,5.486399824,7.924799746,0,10,NA
FLK,1381,1,2022,7,15,ISOL_HR,CS03,24.51084,-81.70014,2055312,Lower Keys,8,Mid Channel,2,West_Sambo,20,NA,1,CD0,5.486399824,7.924799746,0,11,NA
FLK,1381,1,2022,7,15,ISOL_HR,CS03,24.51084,-81.70014,2055312,Lower Keys,8,Mid Channel,2,West_Sambo,20,NA,1,CD0,5.486399824,7.924799746,0,12,NA
FLK,1381,1,2022,7,15,ISOL_HR,CS03,24.51084,-81.70014,2055312,Lower Keys,8,Mid Channel,2,West_Sambo,20,NA,1,CD0,5.486399824,7.924799746,0,13,NA
FLK,1381,1,2022,7,15,ISOL_HR,CS03,24.51084,-81.70014,2055312,Lower Keys,8,Mid Channel,2,West_Sambo,20,NA,1,CD0,5.486399824,7.924799746,0,14,NA
FLK,1381,1,2022,7,15,ISOL_HR,CS03,24.51084,-81.70014,2055312,Lower Keys,8,Mid Channel,2,West_Sambo,20,NA,1,CD0,5.486399824,7.924799746,0,15,NA
FLK,1050,1,2022,7,17,ISOL_HR,CS03,24.59584,-81.39432,2373154,Lower Keys,8,Mid Channel,2,Unprotected,0,NA,0,CD0,8.534399727,8.534399727,15,1,0.47
FLK,1050,1,2022,7,17,ISOL_HR,CS03,24.59584,-81.39432,2373154,Lower Keys,8,Mid Channel,2,Unprotected,0,NA,0,CD0,8.534399727,8.534399727,15,2,0.95
FLK,1050,1,2022,7,17,ISOL_HR,CS03,24.59584,-81.39432,2373154,Lower Keys,8,Mid Channel,2,Unprotected,0,NA,0,CD0,8.534399727,8.534399727,15,3,0.8
FLK,1050,1,2022,7,17,ISOL_HR,CS03,24.59584,-81.39432,2373154,Lower Keys,8,Mid Channel,2,Unprotected,0,NA,0,CD0,8.534399727,8.534399727,15,4,0.53
FLK,1050,1,2022,7,17,ISOL_HR,CS03,24.59584,-81.39432,2373154,Lower Keys,8,Mid Channel,2,Unprotected,0,NA,0,CD0,8.534399727,8.534399727,15,5,0.38
FLK,1050,1,2022,7,17,ISOL_HR,CS03,24.59584,-81.39432,2373154,Lower Keys,8,Mid Channel,2,Unprotected,0,NA,0,CD0,8.534399727,8.534399727,15,6,0.46
FLK,1050,1,2022,7,17,ISOL_HR,CS03,24.59584,-81.39432,2373154,Lower Keys,8,Mid Channel,2,Unprotected,0,NA,0,CD0,8.534399727,8.534399727,15,7,0.49
FLK,1050,1,2022,7,17,ISOL_HR,CS03,24.59584,-81.39432,2373154,Lower Keys,8,Mid Channel,2,Unprotected,0,NA,0,CD0,8.534399727,8.534399727,15,8,0.47
FLK,1050,1,2022,7,17,ISOL_HR,CS03,24.59584,-81.39432,2373154,Lower Keys,8,Mid Channel,2,Unprotected,0,NA,0,CD0,8.534399727,8.534399727,15,9,0.55
FLK,1050,1,2022,7,17,ISOL_HR,CS03,24.59584,-81.39432,2373154,Lower Keys,8,Mid Channel,2,Unprotected,0,NA,0,CD0,8.534399727,8.534399727,15,10,0.36
FLK,1050,1,2022,7,17,ISOL_HR,CS03,24.59584,-81.39432,2373154,Lower Keys,8,Mid Channel,2,Unprotected,0,NA,0,CD0,8.534399727,8.534399727,15,11,0.43
FLK,1050,1,2022,7,17,ISOL_HR,CS03,24.59584,-81.39432,2373154,Lower Keys,8,Mid Channel,2,Unprotected,0,NA,0,CD0,8.534399727,8.534399727,15,12,0.21
FLK,1050,1,2022,7,17,ISOL_HR,CS03,24.59584,-81.39432,2373154,Lower Keys,8,Mid Channel,2,Unprotected,0,NA,0,CD0,8.534399727,8.534399727,15,13,0.32
FLK,1050,1,2022,7,17,ISOL_HR,CS03,24.59584,-81.39432,2373154,Lower Keys,8,Mid Channel,2,Unprotected,0,NA,0,CD0,8.534399727,8.534399727,15,14,0.25
FLK,1050,1,2022,7,17,ISOL_HR,CS03,24.59584,-81.39432,2373154,Lower Keys,8,Mid Channel,2,Unprotected,0,NA,0,CD0,8.534399727,8.534399727,15,15,0.61
FLK,1190,1,2022,6,29,CONT_HR,CS12,25.71133,-80.0872,4140920,Biscayne,12,Forereef,4,Unprotected,0,NA,0,CD2,7.924799746,8.534399727,15,1,0.4
FLK,1190,1,2022,6,29,CONT_HR,CS12,25.71133,-80.0872,4140920,Biscayne,12,Forereef,4,Unprotected,0,NA,0,CD2,7.924799746,8.534399727,15,2,0.3
FLK,1190,1,2022,6,29,CONT_HR,CS12,25.71133,-80.0872,4140920,Biscayne,12,Forereef,4,Unprotected,0,NA,0,CD2,7.924799746,8.534399727,15,3,0.4
FLK,1190,1,2022,6,29,CONT_HR,CS12,25.71133,-80.0872,4140920,Biscayne,12,Forereef,4,Unprotected,0,NA,0,CD2,7.924799746,8.534399727,15,4,0.6
FLK,1190,1,2022,6,29,CONT_HR,CS12,25.71133,-80.0872,4140920,Biscayne,12,Forereef,4,Unprotected,0,NA,0,CD2,7.924799746,8.534399727,15,5,0.7
FLK,1190,1,2022,6,29,CONT_HR,CS12,25.71133,-80.0872,4140920,Biscayne,12,Forereef,4,Unprotected,0,NA,0,CD2,7.924799746,8.534399727,15,6,0.7
FLK,1190,1,2022,6,29,CONT_HR,CS12,25.71133,-80.0872,4140920,Biscayne,12,Forereef,4,Unprotected,0,NA,0,CD2,7.924799746,8.534399727,15,7,0.4
FLK,1190,1,2022,6,29,CONT_HR,CS12,25.71133,-80.0872,4140920,Biscayne,12,Forereef,4,Unprotected,0,NA,0,CD2,7.924799746,8.534399727,15,8,0.5
FLK,1190,1,2022,6,29,CONT_HR,CS12,25.71133,-80.0872,4140920,Biscayne,12,Forereef,4,Unprotected,0,NA,0,CD2,7.924799746,8.534399727,15,9,0.5
FLK,1190,1,2022,6,29,CONT_HR,CS12,25.71133,-80.0872,4140920,Biscayne,12,Forereef,4,Unprotected,0,NA,0,CD2,7.924799746,8.534399727,15,10,0.5
FLK,1190,1,2022,6,29,CONT_HR,CS12,25.71133,-80.0872,4140920,Biscayne,12,Forereef,4,Unprotected,0,NA,0,CD2,7.924799746,8.534399727,15,11,0.6
FLK,1190,1,2022,6,29,CONT_HR,CS12,25.71133,-80.0872,4140920,Biscayne,12,Forereef,4,Unprotected,0,NA,0,CD2,7.924799746,8.534399727,15,12,0.4
FLK,1190,1,2022,6,29,CONT_HR,CS12,25.71133,-80.0872,4140920,Biscayne,12,Forereef,4,Unprotected,0,NA,0,CD2,7.924799746,8.534399727,15,13,0.5
FLK,1190,1,2022,6,29,CONT_HR,CS12,25.71133,-80.0872,4140920,Biscayne,12,Forereef,4,Unprotected,0,NA,0,CD2,7.924799746,8.534399727,15,14,0.5
FLK,1190,1,2022,6,29,CONT_HR,CS12,25.71133,-80.0872,4140920,Biscayne,12,Forereef,4,Unprotected,0,NA,0,CD2,7.924799746,8.534399727,15,15,0.4
FLK,1055,1,2022,7,11,ISOL_HR,CS03,24.55509,-81.56663,2206387,Lower Keys,8,Mid Channel,2,Unprotected,0,NA,0,CD0,5.486399824,6.400799795,15,1,0.7
FLK,1055,1,2022,7,11,ISOL_HR,CS03,24.55509,-81.56663,2206387,Lower Keys,8,Mid Channel,2,Unprotected,0,NA,0,CD0,5.486399824,6.400799795,15,2,0.8
FLK,1055,1,2022,7,11,ISOL_HR,CS03,24.55509,-81.56663,2206387,Lower Keys,8,Mid Channel,2,Unprotected,0,NA,0,CD0,5.486399824,6.400799795,15,3,0.5
FLK,1055,1,2022,7,11,ISOL_HR,CS03,24.55509,-81.56663,2206387,Lower Keys,8,Mid Channel,2,Unprotected,0,NA,0,CD0,5.486399824,6.400799795,15,4,0.5
FLK,1055,1,2022,7,11,ISOL_HR,CS03,24.55509,-81.56663,2206387,Lower Keys,8,Mid Channel,2,Unprotected,0,NA,0,CD0,5.486399824,6.400799795,15,5,0.3
FLK,1055,1,2022,7,11,ISOL_HR,CS03,24.55509,-81.56663,2206387,Lower Keys,8,Mid Channel,2,Unprotected,0,NA,0,CD0,5.486399824,6.400799795,15,6,0.6
FLK,1055,1,2022,7,11,ISOL_HR,CS03,24.55509,-81.56663,2206387,Lower Keys,8,Mid Channel,2,Unprotected,0,NA,0,CD0,5.486399824,6.400799795,15,7,0.3
FLK,1055,1,2022,7,11,ISOL_HR,CS03,24.55509,-81.56663,2206387,Lower Keys,8,Mid Channel,2,Unprotected,0,NA,0,CD0,5.486399824,6.400799795,15,8,0.7
FLK,1055,1,2022,7,11,ISOL_HR,CS03,24.55509,-81.56663,2206387,Lower Keys,8,Mid Channel,2,Unprotected,0,NA,0,CD0,5.486399824,6.400799795,15,9,0.6
FLK,1055,1,2022,7,11,ISOL_HR,CS03,24.55509,-81.56663,2206387,Lower Keys,8,Mid Channel,2,Unprotected,0,NA,0,CD0,5.486399824,6.400799795,15,10,0.7
FLK,1055,1,2022,7,11,ISOL_HR,CS03,24.55509,-81.56663,2206387,Lower Keys,8,Mid Channel,2,Unprotected,0,NA,0,CD0,5.486399824,6.400799795,15,11,0.3
FLK,1055,1,2022,7,11,ISOL_HR,CS03,24.55509,-81.56663,2206387,Lower Keys,8,Mid Channel,2,Unprotected,0,NA,0,CD0,5.486399824,6.400799795,15,12,0.5
FLK,1055,1,2022,7,11,ISOL_HR,CS03,24.55509,-81.56663,2206387,Lower Keys,8,Mid Channel,2,Unprotected,0,NA,0,CD0,5.486399824,6.400799795,15,13,0.3
FLK,1055,1,2022,7,11,ISOL_HR,CS03,24.55509,-81.56663,2206387,Lower Keys,8,Mid Channel,2,Unprotected,0,NA,0,CD0,5.486399824,6.400799795,15,14,0.4
FLK,1055,1,2022,7,11,ISOL_HR,CS03,24.55509,-81.56663,2206387,Lower Keys,8,Mid Channel,2,Unprotected,0,NA,0,CD0,5.486399824,6.400799795,15,15,0.2
FLK,8065,1,2022,8,15,ISOL_MR,CS06,24.88259,-80.57458,3429976,Mid-Upper Keys Transition,10,Offshore Patch Reef,3,Unprotected,0,NA,0,CD0,6.400799795,6.705599785,15,1,0.12
FLK,8065,1,2022,8,15,ISOL_MR,CS06,24.88259,-80.57458,3429976,Mid-Upper Keys Transition,10,Offshore Patch Reef,3,Unprotected,0,NA,0,CD0,6.400799795,6.705599785,15,2,0.17
FLK,8065,1,2022,8,15,ISOL_MR,CS06,24.88259,-80.57458,3429976,Mid-Upper Keys Transition,10,Offshore Patch Reef,3,Unprotected,0,NA,0,CD0,6.400799795,6.705599785,15,3,0.19
FLK,8065,1,2022,8,15,ISOL_MR,CS06,24.88259,-80.57458,3429976,Mid-Upper Keys Transition,10,Offshore Patch Reef,3,Unprotected,0,NA,0,CD0,6.400799795,6.705599785,15,4,0.32
FLK,8065,1,2022,8,15,ISOL_MR,CS06,24.88259,-80.57458,3429976,Mid-Upper Keys Transition,10,Offshore Patch Reef,3,Unprotected,0,NA,0,CD0,6.400799795,6.705599785,15,5,0.17
FLK,8065,1,2022,8,15,ISOL_MR,CS06,24.88259,-80.57458,3429976,Mid-Upper Keys Transition,10,Offshore Patch Reef,3,Unprotected,0,NA,0,CD0,6.400799795,6.705599785,15,6,0.14
FLK,8065,1,2022,8,15,ISOL_MR,CS06,24.88259,-80.57458,3429976,Mid-Upper Keys Transition,10,Offshore Patch Reef,3,Unprotected,0,NA,0,CD0,6.400799795,6.705599785,15,7,0.15
FLK,8065,1,2022,8,15,ISOL_MR,CS06,24.88259,-80.57458,3429976,Mid-Upper Keys Transition,10,Offshore Patch Reef,3,Unprotected,0,NA,0,CD0,6.400799795,6.705599785,15,8,0.19
FLK,8065,1,2022,8,15,ISOL_MR,CS06,24.88259,-80.57458,3429976,Mid-Upper Keys Transition,10,Offshore Patch Reef,3,Unprotected,0,NA,0,CD0,6.400799795,6.705599785,15,9,0.28
FLK,8065,1,2022,8,15,ISOL_MR,CS06,24.88259,-80.57458,3429976,Mid-Upper Keys Transition,10,Offshore Patch Reef,3,Unprotected,0,NA,0,CD0,6.400799795,6.705599785,15,10,0.19
FLK,8065,1,2022,8,15,ISOL_MR,CS06,24.88259,-80.57458,3429976,Mid-Upper Keys Transition,10,Offshore Patch Reef,3,Unprotected,0,NA,0,CD0,6.400799795,6.705599785,15,11,0.25
FLK,8065,1,2022,8,15,ISOL_MR,CS06,24.88259,-80.57458,3429976,Mid-Upper Keys Transition,10,Offshore Patch Reef,3,Unprotected,0,NA,0,CD0,6.400799795,6.705599785,15,12,0.25
FLK,8065,1,2022,8,15,ISOL_MR,CS06,24.88259,-80.57458,3429976,Mid-Upper Keys Transition,10,Offshore Patch Reef,3,Unprotected,0,NA,0,CD0,6.400799795,6.705599785,15,13,0.34
FLK,8065,1,2022,8,15,ISOL_MR,CS06,24.88259,-80.57458,3429976,Mid-Upper Keys Transition,10,Offshore Patch Reef,3,Unprotected,0,NA,0,CD0,6.400799795,6.705599785,15,14,0.38
FLK,8065,1,2022,8,15,ISOL_MR,CS06,24.88259,-80.57458,3429976,Mid-Upper Keys Transition,10,Offshore Patch Reef,3,Unprotected,0,NA,0,CD0,6.400799795,6.705599785,15,15,0.33
FLK,1356,1,2022,8,23,ISOL_HR,CS17,25.06279,-80.32061,3675109,Upper Keys,11,Forereef,4,Unprotected,0,NA,0,CD4,26.82239914,27.73679911,15,1,0.83
FLK,1356,1,2022,8,23,ISOL_HR,CS17,25.06279,-80.32061,3675109,Upper Keys,11,Forereef,4,Unprotected,0,NA,0,CD4,26.82239914,27.73679911,15,2,0.8
FLK,1356,1,2022,8,23,ISOL_HR,CS17,25.06279,-80.32061,3675109,Upper Keys,11,Forereef,4,Unprotected,0,NA,0,CD4,26.82239914,27.73679911,15,3,0.34
FLK,1356,1,2022,8,23,ISOL_HR,CS17,25.06279,-80.32061,3675109,Upper Keys,11,Forereef,4,Unprotected,0,NA,0,CD4,26.82239914,27.73679911,15,4,0.47
FLK,1356,1,2022,8,23,ISOL_HR,CS17,25.06279,-80.32061,3675109,Upper Keys,11,Forereef,4,Unprotected,0,NA,0,CD4,26.82239914,27.73679911,15,5,0.43
FLK,1356,1,2022,8,23,ISOL_HR,CS17,25.06279,-80.32061,3675109,Upper Keys,11,Forereef,4,Unprotected,0,NA,0,CD4,26.82239914,27.73679911,15,6,0.59
FLK,1356,1,2022,8,23,ISOL_HR,CS17,25.06279,-80.32061,3675109,Upper Keys,11,Forereef,4,Unprotected,0,NA,0,CD4,26.82239914,27.73679911,15,7,0.47
FLK,1356,1,2022,8,23,ISOL_HR,CS17,25.06279,-80.32061,3675109,Upper Keys,11,Forereef,4,Unprotected,0,NA,0,CD4,26.82239914,27.73679911,15,8,0.28
FLK,1356,1,2022,8,23,ISOL_HR,CS17,25.06279,-80.32061,3675109,Upper Keys,11,Forereef,4,Unprotected,0,NA,0,CD4,26.82239914,27.73679911,15,9,0.25
FLK,1356,1,2022,8,23,ISOL_HR,CS17,25.06279,-80.32061,3675109,Upper Keys,11,Forereef,4,Unprotected,0,NA,0,CD4,26.82239914,27.73679911,15,10,0.31
FLK,1356,1,2022,8,23,ISOL_HR,CS17,25.06279,-80.32061,3675109,Upper Keys,11,Forereef,4,Unprotected,0,NA,0,CD4,26.82239914,27.73679911,15,11,0.36
FLK,1356,1,2022,8,23,ISOL_HR,CS17,25.06279,-80.32061,3675109,Upper Keys,11,Forereef,4,Unprotected,0,NA,0,CD4,26.82239914,27.73679911,15,12,0.34
FLK,1356,1,2022,8,23,ISOL_HR,CS17,25.06279,-80.32061,3675109,Upper Keys,11,Forereef,4,Unprotected,0,NA,0,CD4,26.82239914,27.73679911,15,13,1
FLK,1356,1,2022,8,23,ISOL_HR,CS17,25.06279,-80.32061,3675109,Upper Keys,11,Forereef,4,Unprotected,0,NA,0,CD4,26.82239914,27.73679911,15,14,0.36
FLK,1356,1,2022,8,23,ISOL_HR,CS17,25.06279,-80.32061,3675109,Upper Keys,11,Forereef,4,Unprotected,0,NA,0,CD4,26.82239914,27.73679911,15,15,0.42
FLK,1144,1,2022,8,23,CONT_HR,CS12,25.09651,-80.30045,3716699,Upper Keys,11,Forereef,4,Unprotected,0,NA,0,CD2,12.19199961,12.80159959,15,1,0.23
FLK,1144,1,2022,8,23,CONT_HR,CS12,25.09651,-80.30045,3716699,Upper Keys,11,Forereef,4,Unprotected,0,NA,0,CD2,12.19199961,12.80159959,15,2,0.22
FLK,1144,1,2022,8,23,CONT_HR,CS12,25.09651,-80.30045,3716699,Upper Keys,11,Forereef,4,Unprotected,0,NA,0,CD2,12.19199961,12.80159959,15,3,0.2
FLK,1144,1,2022,8,23,CONT_HR,CS12,25.09651,-80.30045,3716699,Upper Keys,11,Forereef,4,Unprotected,0,NA,0,CD2,12.19199961,12.80159959,15,4,0.17
FLK,1144,1,2022,8,23,CONT_HR,CS12,25.09651,-80.30045,3716699,Upper Keys,11,Forereef,4,Unprotected,0,NA,0,CD2,12.19199961,12.80159959,15,5,0.14
FLK,1144,1,2022,8,23,CONT_HR,CS12,25.09651,-80.30045,3716699,Upper Keys,11,Forereef,4,Unprotected,0,NA,0,CD2,12.19199961,12.80159959,15,6,0.36
FLK,1144,1,2022,8,23,CONT_HR,CS12,25.09651,-80.30045,3716699,Upper Keys,11,Forereef,4,Unprotected,0,NA,0,CD2,12.19199961,12.80159959,15,7,0.24
FLK,1144,1,2022,8,23,CONT_HR,CS12,25.09651,-80.30045,3716699,Upper Keys,11,Forereef,4,Unprotected,0,NA,0,CD2,12.19199961,12.80159959,15,8,0.29
FLK,1144,1,2022,8,23,CONT_HR,CS12,25.09651,-80.30045,3716699,Upper Keys,11,Forereef,4,Unprotected,0,NA,0,CD2,12.19199961,12.80159959,15,9,0.16
FLK,1144,1,2022,8,23,CONT_HR,CS12,25.09651,-80.30045,3716699,Upper Keys,11,Forereef,4,Unprotected,0,NA,0,CD2,12.19199961,12.80159959,15,10,0.62
FLK,1144,1,2022,8,23,CONT_HR,CS12,25.09651,-80.30045,3716699,Upper Keys,11,Forereef,4,Unprotected,0,NA,0,CD2,12.19199961,12.80159959,15,11,0.48
FLK,1144,1,2022,8,23,CONT_HR,CS12,25.09651,-80.30045,3716699,Upper Keys,11,Forereef,4,Unprotected,0,NA,0,CD2,12.19199961,12.80159959,15,12,0.51
FLK,1144,1,2022,8,23,CONT_HR,CS12,25.09651,-80.30045,3716699,Upper Keys,11,Forereef,4,Unprotected,0,NA,0,CD2,12.19199961,12.80159959,15,13,0.11
FLK,1144,1,2022,8,23,CONT_HR,CS12,25.09651,-80.30045,3716699,Upper Keys,11,Forereef,4,Unprotected,0,NA,0,CD2,12.19199961,12.80159959,15,14,0.14
FLK,1144,1,2022,8,23,CONT_HR,CS12,25.09651,-80.30045,3716699,Upper Keys,11,Forereef,4,Unprotected,0,NA,0,CD2,12.19199961,12.80159959,15,15,0.23
FLK,1354,1,2022,8,25,SPGR_HR,CS17,25.15075,-80.2473,3780080,Upper Keys,11,Forereef,4,Unprotected,0,NA,0,CD4,21.9455993,24.07919923,15,1,0.61
FLK,1354,1,2022,8,25,SPGR_HR,CS17,25.15075,-80.2473,3780080,Upper Keys,11,Forereef,4,Unprotected,0,NA,0,CD4,21.9455993,24.07919923,15,2,0.5
FLK,1354,1,2022,8,25,SPGR_HR,CS17,25.15075,-80.2473,3780080,Upper Keys,11,Forereef,4,Unprotected,0,NA,0,CD4,21.9455993,24.07919923,15,3,0.25
FLK,1354,1,2022,8,25,SPGR_HR,CS17,25.15075,-80.2473,3780080,Upper Keys,11,Forereef,4,Unprotected,0,NA,0,CD4,21.9455993,24.07919923,15,4,0.19
FLK,1354,1,2022,8,25,SPGR_HR,CS17,25.15075,-80.2473,3780080,Upper Keys,11,Forereef,4,Unprotected,0,NA,0,CD4,21.9455993,24.07919923,15,5,0.55
FLK,1354,1,2022,8,25,SPGR_HR,CS17,25.15075,-80.2473,3780080,Upper Keys,11,Forereef,4,Unprotected,0,NA,0,CD4,21.9455993,24.07919923,15,6,0.23
FLK,1354,1,2022,8,25,SPGR_HR,CS17,25.15075,-80.2473,3780080,Upper Keys,11,Forereef,4,Unprotected,0,NA,0,CD4,21.9455993,24.07919923,15,7,0.25
FLK,1354,1,2022,8,25,SPGR_HR,CS17,25.15075,-80.2473,3780080,Upper Keys,11,Forereef,4,Unprotected,0,NA,0,CD4,21.9455993,24.07919923,15,8,0.41
FLK,1354,1,2022,8,25,SPGR_HR,CS17,25.15075,-80.2473,3780080,Upper Keys,11,Forereef,4,Unprotected,0,NA,0,CD4,21.9455993,24.07919923,15,9,0.34
FLK,1354,1,2022,8,25,SPGR_HR,CS17,25.15075,-80.2473,3780080,Upper Keys,11,Forereef,4,Unprotected,0,NA,0,CD4,21.9455993,24.07919923,15,10,0.22
FLK,1354,1,2022,8,25,SPGR_HR,CS17,25.15075,-80.2473,3780080,Upper Keys,11,Forereef,4,Unprotected,0,NA,0,CD4,21.9455993,24.07919923,15,11,0.84
FLK,1354,1,2022,8,25,SPGR_HR,CS17,25.15075,-80.2473,3780080,Upper Keys,11,Forereef,4,Unprotected,0,NA,0,CD4,21.9455993,24.07919923,15,12,0.82
FLK,1354,1,2022,8,25,SPGR_HR,CS17,25.15075,-80.2473,3780080,Upper Keys,11,Forereef,4,Unprotected,0,NA,0,CD4,21.9455993,24.07919923,15,13,0.09
FLK,1354,1,2022,8,25,SPGR_HR,CS17,25.15075,-80.2473,3780080,Upper Keys,11,Forereef,4,Unprotected,0,NA,0,CD4,21.9455993,24.07919923,15,14,0.36
FLK,1354,1,2022,8,25,SPGR_HR,CS17,25.15075,-80.2473,3780080,Upper Keys,11,Forereef,4,Unprotected,0,NA,0,CD4,21.9455993,24.07919923,15,15,0.33
FLK,1294,1,2022,8,25,CONT_LR,CS14,25.16652,-80.23596,3796668,Upper Keys,11,Forereef,4,Unprotected,0,NA,0,CD3,14.32559954,14.93519952,15,1,0.7
FLK,1294,1,2022,8,25,CONT_LR,CS14,25.16652,-80.23596,3796668,Upper Keys,11,Forereef,4,Unprotected,0,NA,0,CD3,14.32559954,14.93519952,15,2,0.06
FLK,1294,1,2022,8,25,CONT_LR,CS14,25.16652,-80.23596,3796668,Upper Keys,11,Forereef,4,Unprotected,0,NA,0,CD3,14.32559954,14.93519952,15,3,0.19
FLK,1294,1,2022,8,25,CONT_LR,CS14,25.16652,-80.23596,3796668,Upper Keys,11,Forereef,4,Unprotected,0,NA,0,CD3,14.32559954,14.93519952,15,4,0.05
FLK,1294,1,2022,8,25,CONT_LR,CS14,25.16652,-80.23596,3796668,Upper Keys,11,Forereef,4,Unprotected,0,NA,0,CD3,14.32559954,14.93519952,15,5,0.08
FLK,1294,1,2022,8,25,CONT_LR,CS14,25.16652,-80.23596,3796668,Upper Keys,11,Forereef,4,Unprotected,0,NA,0,CD3,14.32559954,14.93519952,15,6,0.06
FLK,1294,1,2022,8,25,CONT_LR,CS14,25.16652,-80.23596,3796668,Upper Keys,11,Forereef,4,Unprotected,0,NA,0,CD3,14.32559954,14.93519952,15,7,0.04
FLK,1294,1,2022,8,25,CONT_LR,CS14,25.16652,-80.23596,3796668,Upper Keys,11,Forereef,4,Unprotected,0,NA,0,CD3,14.32559954,14.93519952,15,8,0.06
FLK,1294,1,2022,8,25,CONT_LR,CS14,25.16652,-80.23596,3796668,Upper Keys,11,Forereef,4,Unprotected,0,NA,0,CD3,14.32559954,14.93519952,15,9,0.03
FLK,1294,1,2022,8,25,CONT_LR,CS14,25.16652,-80.23596,3796668,Upper Keys,11,Forereef,4,Unprotected,0,NA,0,CD3,14.32559954,14.93519952,15,10,0.11
