"REGION","PRIMARY_SAMPLE_UNIT","STATION_NR","YEAR","MONTH","DAY","HABITAT_CD","STRAT","LAT_DEGREES","LON_DEGREES","MAPGRID_NR","SUB_REGION_NAME","SUB_REGION_NR","ZONE_NAME","ZONE_NR","MPA_NAME","MPA_NR","ADMIN","PROT","DEPTH_STRAT","MIN_DEPTH","MAX_DEPTH","METERS_COMPLETE","METER","RUG"
"SEFCRI",3145,1,2022,6,17,"CPSH","NEAR0",26.03351,-80.10951,1683422,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,7.61999975616001,7.61999975616001,15,"1",0.1
"SEFCRI",3145,1,2022,6,17,"CPSH","NEAR0",26.03351,-80.10951,1683422,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,7.61999975616001,7.61999975616001,15,"2",0.1
"SEFCRI",3145,1,2022,6,17,"CPSH","NEAR0",26.03351,-80.10951,1683422,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,7.61999975616001,7.61999975616001,15,"3",0.1
"SEFCRI",3145,1,2022,6,17,"CPSH","NEAR0",26.03351,-80.10951,1683422,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,7.61999975616001,7.61999975616001,15,"4",0.1
"SEFCRI",3145,1,2022,6,17,"CPSH","NEAR0",26.03351,-80.10951,1683422,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,7.61999975616001,7.61999975616001,15,"5",0.1
"SEFCRI",3145,1,2022,6,17,"CPSH","NEAR0",26.03351,-80.10951,1683422,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,7.61999975616001,7.61999975616001,15,"6",0.1
"SEFCRI",3145,1,2022,6,17,"CPSH","NEAR0",26.03351,-80.10951,1683422,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,7.61999975616001,7.61999975616001,15,"7",0.1
"SEFCRI",3145,1,2022,6,17,"CPSH","NEAR0",26.03351,-80.10951,1683422,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,7.61999975616001,7.61999975616001,15,"8",0.1
"SEFCRI",3145,1,2022,6,17,"CPSH","NEAR0",26.03351,-80.10951,1683422,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,7.61999975616001,7.61999975616001,15,"9",0.2
"SEFCRI",3145,1,2022,6,17,"CPSH","NEAR0",26.03351,-80.10951,1683422,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,7.61999975616001,7.61999975616001,15,"10",0.1
"SEFCRI",3145,1,2022,6,17,"CPSH","NEAR0",26.03351,-80.10951,1683422,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,7.61999975616001,7.61999975616001,15,"11",0.1
"SEFCRI",3145,1,2022,6,17,"CPSH","NEAR0",26.03351,-80.10951,1683422,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,7.61999975616001,7.61999975616001,15,"12",0.1
"SEFCRI",3145,1,2022,6,17,"CPSH","NEAR0",26.03351,-80.10951,1683422,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,7.61999975616001,7.61999975616001,15,"13",0.1
"SEFCRI",3145,1,2022,6,17,"CPSH","NEAR0",26.03351,-80.10951,1683422,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,7.61999975616001,7.61999975616001,15,"14",0.1
"SEFCRI",3145,1,2022,6,17,"CPSH","NEAR0",26.03351,-80.10951,1683422,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,7.61999975616001,7.61999975616001,15,"15",0.1
"SEFCRI",3224,1,2022,6,17,"LIRO","OFFR1",26.02718,-80.08709,1691995,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,16.4591994733056,16.4591994733056,15,"1",0.6
"SEFCRI",3224,1,2022,6,17,"LIRO","OFFR1",26.02718,-80.08709,1691995,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,16.4591994733056,16.4591994733056,15,"2",0.1
"SEFCRI",3224,1,2022,6,17,"LIRO","OFFR1",26.02718,-80.08709,1691995,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,16.4591994733056,16.4591994733056,15,"3",0.1
"SEFCRI",3224,1,2022,6,17,"LIRO","OFFR1",26.02718,-80.08709,1691995,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,16.4591994733056,16.4591994733056,15,"4",0.4
"SEFCRI",3224,1,2022,6,17,"LIRO","OFFR1",26.02718,-80.08709,1691995,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,16.4591994733056,16.4591994733056,15,"5",0.2
"SEFCRI",3224,1,2022,6,17,"LIRO","OFFR1",26.02718,-80.08709,1691995,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,16.4591994733056,16.4591994733056,15,"6",0.1
"SEFCRI",3224,1,2022,6,17,"LIRO","OFFR1",26.02718,-80.08709,1691995,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,16.4591994733056,16.4591994733056,15,"7",0.3
"SEFCRI",3224,1,2022,6,17,"LIRO","OFFR1",26.02718,-80.08709,1691995,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,16.4591994733056,16.4591994733056,15,"8",0.5
"SEFCRI",3224,1,2022,6,17,"LIRO","OFFR1",26.02718,-80.08709,1691995,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,16.4591994733056,16.4591994733056,15,"9",0.2
"SEFCRI",3224,1,2022,6,17,"LIRO","OFFR1",26.02718,-80.08709,1691995,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,16.4591994733056,16.4591994733056,15,"10",0.2
"SEFCRI",3224,1,2022,6,17,"LIRO","OFFR1",26.02718,-80.08709,1691995,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,16.4591994733056,16.4591994733056,15,"11",0.2
"SEFCRI",3224,1,2022,6,17,"LIRO","OFFR1",26.02718,-80.08709,1691995,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,16.4591994733056,16.4591994733056,15,"12",0.1
"SEFCRI",3224,1,2022,6,17,"LIRO","OFFR1",26.02718,-80.08709,1691995,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,16.4591994733056,16.4591994733056,15,"13",0.5
"SEFCRI",3224,1,2022,6,17,"LIRO","OFFR1",26.02718,-80.08709,1691995,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,16.4591994733056,16.4591994733056,15,"14",0.8
"SEFCRI",3224,1,2022,6,17,"LIRO","OFFR1",26.02718,-80.08709,1691995,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,16.4591994733056,16.4591994733056,15,"15",0.9
"SEFCRI",3189,1,2022,6,17,"SPGR","OFFR1",26.02401,-80.08717,1696587,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,15.23999951232,15.23999951232,15,"1",0.6
"SEFCRI",3189,1,2022,6,17,"SPGR","OFFR1",26.02401,-80.08717,1696587,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,15.23999951232,15.23999951232,15,"2",0.4
"SEFCRI",3189,1,2022,6,17,"SPGR","OFFR1",26.02401,-80.08717,1696587,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,15.23999951232,15.23999951232,15,"3",0.2
"SEFCRI",3189,1,2022,6,17,"SPGR","OFFR1",26.02401,-80.08717,1696587,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,15.23999951232,15.23999951232,15,"4",0.1
"SEFCRI",3189,1,2022,6,17,"SPGR","OFFR1",26.02401,-80.08717,1696587,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,15.23999951232,15.23999951232,15,"5",0.1
"SEFCRI",3189,1,2022,6,17,"SPGR","OFFR1",26.02401,-80.08717,1696587,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,15.23999951232,15.23999951232,15,"6",0.4
"SEFCRI",3189,1,2022,6,17,"SPGR","OFFR1",26.02401,-80.08717,1696587,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,15.23999951232,15.23999951232,15,"7",0.4
"SEFCRI",3189,1,2022,6,17,"SPGR","OFFR1",26.02401,-80.08717,1696587,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,15.23999951232,15.23999951232,15,"8",0.6
"SEFCRI",3189,1,2022,6,17,"SPGR","OFFR1",26.02401,-80.08717,1696587,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,15.23999951232,15.23999951232,15,"9",0.1
"SEFCRI",3189,1,2022,6,17,"SPGR","OFFR1",26.02401,-80.08717,1696587,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,15.23999951232,15.23999951232,15,"10",0.4
"SEFCRI",3189,1,2022,6,17,"SPGR","OFFR1",26.02401,-80.08717,1696587,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,15.23999951232,15.23999951232,15,"11",0.1
"SEFCRI",3189,1,2022,6,17,"SPGR","OFFR1",26.02401,-80.08717,1696587,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,15.23999951232,15.23999951232,15,"12",0.1
"SEFCRI",3189,1,2022,6,17,"SPGR","OFFR1",26.02401,-80.08717,1696587,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,15.23999951232,15.23999951232,15,"13",0.3
"SEFCRI",3189,1,2022,6,17,"SPGR","OFFR1",26.02401,-80.08717,1696587,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,15.23999951232,15.23999951232,15,"14",0.3
"SEFCRI",3189,1,2022,6,17,"SPGR","OFFR1",26.02401,-80.08717,1696587,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,15.23999951232,15.23999951232,15,"15",0.4
"SEFCRI",3130,1,2022,6,16,"CPSH","NEAR0",25.98282,-80.11306,1756888,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,6.40079979517441,6.70559978542081,15,"1",0.2
"SEFCRI",3130,1,2022,6,16,"CPSH","NEAR0",25.98282,-80.11306,1756888,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,6.40079979517441,6.70559978542081,15,"2",0.1
"SEFCRI",3130,1,2022,6,16,"CPSH","NEAR0",25.98282,-80.11306,1756888,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,6.40079979517441,6.70559978542081,15,"3",0.2
"SEFCRI",3130,1,2022,6,16,"CPSH","NEAR0",25.98282,-80.11306,1756888,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,6.40079979517441,6.70559978542081,15,"4",0.2
"SEFCRI",3130,1,2022,6,16,"CPSH","NEAR0",25.98282,-80.11306,1756888,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,6.40079979517441,6.70559978542081,15,"5",0.22
"SEFCRI",3130,1,2022,6,16,"CPSH","NEAR0",25.98282,-80.11306,1756888,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,6.40079979517441,6.70559978542081,15,"6",0.15
"SEFCRI",3130,1,2022,6,16,"CPSH","NEAR0",25.98282,-80.11306,1756888,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,6.40079979517441,6.70559978542081,15,"7",0.2
"SEFCRI",3130,1,2022,6,16,"CPSH","NEAR0",25.98282,-80.11306,1756888,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,6.40079979517441,6.70559978542081,15,"8",0.1
"SEFCRI",3130,1,2022,6,16,"CPSH","NEAR0",25.98282,-80.11306,1756888,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,6.40079979517441,6.70559978542081,15,"9",0.1
"SEFCRI",3130,1,2022,6,16,"CPSH","NEAR0",25.98282,-80.11306,1756888,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,6.40079979517441,6.70559978542081,15,"10",0.1
"SEFCRI",3130,1,2022,6,16,"CPSH","NEAR0",25.98282,-80.11306,1756888,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,6.40079979517441,6.70559978542081,15,"11",0.1
"SEFCRI",3130,1,2022,6,16,"CPSH","NEAR0",25.98282,-80.11306,1756888,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,6.40079979517441,6.70559978542081,15,"12",0.2
"SEFCRI",3130,1,2022,6,16,"CPSH","NEAR0",25.98282,-80.11306,1756888,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,6.40079979517441,6.70559978542081,15,"13",0.2
"SEFCRI",3130,1,2022,6,16,"CPSH","NEAR0",25.98282,-80.11306,1756888,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,6.40079979517441,6.70559978542081,15,"14",0.1
"SEFCRI",3130,1,2022,6,16,"CPSH","NEAR0",25.98282,-80.11306,1756888,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,6.40079979517441,6.70559978542081,15,"15",0.1
"SEFCRI",3260,1,2022,6,27,"APRD","PTDP1",26.29732,-80.05926,1299103,"Deerfield",14,NA,NA,NA,0,NA,0,NA,24.6887992099584,25.2983991904512,15,"1",0.3
"SEFCRI",3260,1,2022,6,27,"APRD","PTDP1",26.29732,-80.05926,1299103,"Deerfield",14,NA,NA,NA,0,NA,0,NA,24.6887992099584,25.2983991904512,15,"2",0.2
"SEFCRI",3260,1,2022,6,27,"APRD","PTDP1",26.29732,-80.05926,1299103,"Deerfield",14,NA,NA,NA,0,NA,0,NA,24.6887992099584,25.2983991904512,15,"3",0.3
"SEFCRI",3260,1,2022,6,27,"APRD","PTDP1",26.29732,-80.05926,1299103,"Deerfield",14,NA,NA,NA,0,NA,0,NA,24.6887992099584,25.2983991904512,15,"4",0.3
"SEFCRI",3260,1,2022,6,27,"APRD","PTDP1",26.29732,-80.05926,1299103,"Deerfield",14,NA,NA,NA,0,NA,0,NA,24.6887992099584,25.2983991904512,15,"5",0.2
"SEFCRI",3260,1,2022,6,27,"APRD","PTDP1",26.29732,-80.05926,1299103,"Deerfield",14,NA,NA,NA,0,NA,0,NA,24.6887992099584,25.2983991904512,15,"6",0.2
"SEFCRI",3260,1,2022,6,27,"APRD","PTDP1",26.29732,-80.05926,1299103,"Deerfield",14,NA,NA,NA,0,NA,0,NA,24.6887992099584,25.2983991904512,15,"7",0.5
"SEFCRI",3260,1,2022,6,27,"APRD","PTDP1",26.29732,-80.05926,1299103,"Deerfield",14,NA,NA,NA,0,NA,0,NA,24.6887992099584,25.2983991904512,15,"8",0.2
"SEFCRI",3260,1,2022,6,27,"APRD","PTDP1",26.29732,-80.05926,1299103,"Deerfield",14,NA,NA,NA,0,NA,0,NA,24.6887992099584,25.2983991904512,15,"9",0.3
"SEFCRI",3260,1,2022,6,27,"APRD","PTDP1",26.29732,-80.05926,1299103,"Deerfield",14,NA,NA,NA,0,NA,0,NA,24.6887992099584,25.2983991904512,15,"10",0.2
"SEFCRI",3260,1,2022,6,27,"APRD","PTDP1",26.29732,-80.05926,1299103,"Deerfield",14,NA,NA,NA,0,NA,0,NA,24.6887992099584,25.2983991904512,15,"11",0.3
"SEFCRI",3260,1,2022,6,27,"APRD","PTDP1",26.29732,-80.05926,1299103,"Deerfield",14,NA,NA,NA,0,NA,0,NA,24.6887992099584,25.2983991904512,15,"12",0.5
"SEFCRI",3260,1,2022,6,27,"APRD","PTDP1",26.29732,-80.05926,1299103,"Deerfield",14,NA,NA,NA,0,NA,0,NA,24.6887992099584,25.2983991904512,15,"13",0.4
"SEFCRI",3260,1,2022,6,27,"APRD","PTDP1",26.29732,-80.05926,1299103,"Deerfield",14,NA,NA,NA,0,NA,0,NA,24.6887992099584,25.2983991904512,15,"14",0.6
"SEFCRI",3260,1,2022,6,27,"APRD","PTDP1",26.29732,-80.05926,1299103,"Deerfield",14,NA,NA,NA,0,NA,0,NA,24.6887992099584,25.2983991904512,15,"15",0.2
"SEFCRI",3234,1,2022,6,8,"SPGR","OFFR1",26.15316,-80.07726,1508989,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,19.5071993757696,19.5071993757696,15,"1",0.21
"SEFCRI",3234,1,2022,6,8,"SPGR","OFFR1",26.15316,-80.07726,1508989,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,19.5071993757696,19.5071993757696,15,"2",0.21
"SEFCRI",3234,1,2022,6,8,"SPGR","OFFR1",26.15316,-80.07726,1508989,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,19.5071993757696,19.5071993757696,15,"3",0.3
"SEFCRI",3234,1,2022,6,8,"SPGR","OFFR1",26.15316,-80.07726,1508989,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,19.5071993757696,19.5071993757696,15,"4",0.3
"SEFCRI",3234,1,2022,6,8,"SPGR","OFFR1",26.15316,-80.07726,1508989,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,19.5071993757696,19.5071993757696,15,"5",0.5
"SEFCRI",3234,1,2022,6,8,"SPGR","OFFR1",26.15316,-80.07726,1508989,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,19.5071993757696,19.5071993757696,15,"6",0.55
"SEFCRI",3234,1,2022,6,8,"SPGR","OFFR1",26.15316,-80.07726,1508989,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,19.5071993757696,19.5071993757696,15,"7",0.4
"SEFCRI",3234,1,2022,6,8,"SPGR","OFFR1",26.15316,-80.07726,1508989,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,19.5071993757696,19.5071993757696,15,"8",0.28
"SEFCRI",3234,1,2022,6,8,"SPGR","OFFR1",26.15316,-80.07726,1508989,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,19.5071993757696,19.5071993757696,15,"9",0.4
"SEFCRI",3234,1,2022,6,8,"SPGR","OFFR1",26.15316,-80.07726,1508989,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,19.5071993757696,19.5071993757696,15,"10",0.3
"SEFCRI",3234,1,2022,6,8,"SPGR","OFFR1",26.15316,-80.07726,1508989,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,19.5071993757696,19.5071993757696,15,"11",0.24
"SEFCRI",3234,1,2022,6,8,"SPGR","OFFR1",26.15316,-80.07726,1508989,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,19.5071993757696,19.5071993757696,15,"12",0.23
"SEFCRI",3234,1,2022,6,8,"SPGR","OFFR1",26.15316,-80.07726,1508989,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,19.5071993757696,19.5071993757696,15,"13",0.4
"SEFCRI",3234,1,2022,6,8,"SPGR","OFFR1",26.15316,-80.07726,1508989,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,19.5071993757696,19.5071993757696,15,"14",0.7
"SEFCRI",3234,1,2022,6,8,"SPGR","OFFR1",26.15316,-80.07726,1508989,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,19.5071993757696,19.5071993757696,15,"15",0.33
"SEFCRI",3258,1,2022,6,23,"SPGR","OFFR1",26.05856,-80.08502,1646735,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,23.7743992392192,23.7743992392192,15,"1",0.5
"SEFCRI",3258,1,2022,6,23,"SPGR","OFFR1",26.05856,-80.08502,1646735,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,23.7743992392192,23.7743992392192,15,"2",0.67
"SEFCRI",3258,1,2022,6,23,"SPGR","OFFR1",26.05856,-80.08502,1646735,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,23.7743992392192,23.7743992392192,15,"3",0.35
"SEFCRI",3258,1,2022,6,23,"SPGR","OFFR1",26.05856,-80.08502,1646735,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,23.7743992392192,23.7743992392192,15,"4",0.3
"SEFCRI",3258,1,2022,6,23,"SPGR","OFFR1",26.05856,-80.08502,1646735,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,23.7743992392192,23.7743992392192,15,"5",0.35
"SEFCRI",3258,1,2022,6,23,"SPGR","OFFR1",26.05856,-80.08502,1646735,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,23.7743992392192,23.7743992392192,15,"6",0.3
"SEFCRI",3258,1,2022,6,23,"SPGR","OFFR1",26.05856,-80.08502,1646735,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,23.7743992392192,23.7743992392192,15,"7",0.45
"SEFCRI",3258,1,2022,6,23,"SPGR","OFFR1",26.05856,-80.08502,1646735,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,23.7743992392192,23.7743992392192,15,"8",0.5
"SEFCRI",3258,1,2022,6,23,"SPGR","OFFR1",26.05856,-80.08502,1646735,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,23.7743992392192,23.7743992392192,15,"9",1
"SEFCRI",3258,1,2022,6,23,"SPGR","OFFR1",26.05856,-80.08502,1646735,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,23.7743992392192,23.7743992392192,15,"10",0.6
"SEFCRI",3258,1,2022,6,23,"SPGR","OFFR1",26.05856,-80.08502,1646735,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,23.7743992392192,23.7743992392192,15,"11",1
"SEFCRI",3258,1,2022,6,23,"SPGR","OFFR1",26.05856,-80.08502,1646735,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,23.7743992392192,23.7743992392192,15,"12",0.7
"SEFCRI",3258,1,2022,6,23,"SPGR","OFFR1",26.05856,-80.08502,1646735,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,23.7743992392192,23.7743992392192,15,"13",1
"SEFCRI",3258,1,2022,6,23,"SPGR","OFFR1",26.05856,-80.08502,1646735,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,23.7743992392192,23.7743992392192,15,"14",0.6
"SEFCRI",3258,1,2022,6,23,"SPGR","OFFR1",26.05856,-80.08502,1646735,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,23.7743992392192,23.7743992392192,15,"15",0.7
"SEFCRI",3094,1,2022,6,23,"LIRM","MIDR0",26.00884,-80.09607,1718874,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,14.9351995220736,14.9351995220736,15,"1",0.23
"SEFCRI",3094,1,2022,6,23,"LIRM","MIDR0",26.00884,-80.09607,1718874,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,14.9351995220736,14.9351995220736,15,"2",0.21
"SEFCRI",3094,1,2022,6,23,"LIRM","MIDR0",26.00884,-80.09607,1718874,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,14.9351995220736,14.9351995220736,15,"3",0.12
"SEFCRI",3094,1,2022,6,23,"LIRM","MIDR0",26.00884,-80.09607,1718874,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,14.9351995220736,14.9351995220736,15,"4",0.15
"SEFCRI",3094,1,2022,6,23,"LIRM","MIDR0",26.00884,-80.09607,1718874,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,14.9351995220736,14.9351995220736,15,"5",0.1
"SEFCRI",3094,1,2022,6,23,"LIRM","MIDR0",26.00884,-80.09607,1718874,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,14.9351995220736,14.9351995220736,15,"6",0.18
"SEFCRI",3094,1,2022,6,23,"LIRM","MIDR0",26.00884,-80.09607,1718874,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,14.9351995220736,14.9351995220736,15,"7",0.12
"SEFCRI",3094,1,2022,6,23,"LIRM","MIDR0",26.00884,-80.09607,1718874,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,14.9351995220736,14.9351995220736,15,"8",0.5
"SEFCRI",3094,1,2022,6,23,"LIRM","MIDR0",26.00884,-80.09607,1718874,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,14.9351995220736,14.9351995220736,15,"9",0.1
"SEFCRI",3094,1,2022,6,23,"LIRM","MIDR0",26.00884,-80.09607,1718874,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,14.9351995220736,14.9351995220736,15,"10",0.12
"SEFCRI",3094,1,2022,6,23,"LIRM","MIDR0",26.00884,-80.09607,1718874,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,14.9351995220736,14.9351995220736,15,"11",0.13
"SEFCRI",3094,1,2022,6,23,"LIRM","MIDR0",26.00884,-80.09607,1718874,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,14.9351995220736,14.9351995220736,15,"12",0.21
"SEFCRI",3094,1,2022,6,23,"LIRM","MIDR0",26.00884,-80.09607,1718874,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,14.9351995220736,14.9351995220736,15,"13",0.12
"SEFCRI",3094,1,2022,6,23,"LIRM","MIDR0",26.00884,-80.09607,1718874,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,14.9351995220736,14.9351995220736,15,"14",0.07
"SEFCRI",3094,1,2022,6,23,"LIRM","MIDR0",26.00884,-80.09607,1718874,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,14.9351995220736,14.9351995220736,15,"15",0.2
"SEFCRI",3127,1,2022,6,23,"CPSH","NEAR0",26.01937,-80.10492,1703768,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,7.31519976591361,7.31519976591361,15,"1",0.07
"SEFCRI",3127,1,2022,6,23,"CPSH","NEAR0",26.01937,-80.10492,1703768,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,7.31519976591361,7.31519976591361,15,"2",0.13
"SEFCRI",3127,1,2022,6,23,"CPSH","NEAR0",26.01937,-80.10492,1703768,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,7.31519976591361,7.31519976591361,15,"3",0.14
"SEFCRI",3127,1,2022,6,23,"CPSH","NEAR0",26.01937,-80.10492,1703768,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,7.31519976591361,7.31519976591361,15,"4",0.2
"SEFCRI",3127,1,2022,6,23,"CPSH","NEAR0",26.01937,-80.10492,1703768,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,7.31519976591361,7.31519976591361,15,"5",0.22
"SEFCRI",3127,1,2022,6,23,"CPSH","NEAR0",26.01937,-80.10492,1703768,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,7.31519976591361,7.31519976591361,15,"6",0.24
"SEFCRI",3127,1,2022,6,23,"CPSH","NEAR0",26.01937,-80.10492,1703768,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,7.31519976591361,7.31519976591361,15,"7",0.48
"SEFCRI",3127,1,2022,6,23,"CPSH","NEAR0",26.01937,-80.10492,1703768,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,7.31519976591361,7.31519976591361,15,"8",0.13
"SEFCRI",3127,1,2022,6,23,"CPSH","NEAR0",26.01937,-80.10492,1703768,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,7.31519976591361,7.31519976591361,15,"9",0.21
"SEFCRI",3127,1,2022,6,23,"CPSH","NEAR0",26.01937,-80.10492,1703768,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,7.31519976591361,7.31519976591361,15,"10",0.12
"SEFCRI",3127,1,2022,6,23,"CPSH","NEAR0",26.01937,-80.10492,1703768,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,7.31519976591361,7.31519976591361,15,"11",0.31
"SEFCRI",3127,1,2022,6,23,"CPSH","NEAR0",26.01937,-80.10492,1703768,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,7.31519976591361,7.31519976591361,15,"12",0.4
"SEFCRI",3127,1,2022,6,23,"CPSH","NEAR0",26.01937,-80.10492,1703768,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,7.31519976591361,7.31519976591361,15,"13",0.2
"SEFCRI",3127,1,2022,6,23,"CPSH","NEAR0",26.01937,-80.10492,1703768,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,7.31519976591361,7.31519976591361,15,"14",0.3
"SEFCRI",3127,1,2022,6,23,"CPSH","NEAR0",26.01937,-80.10492,1703768,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,7.31519976591361,7.31519976591361,15,"15",0.3
"SEFCRI",3136,1,2022,6,23,"CPSH","NEAR0",26.06536,-80.10109,1636863,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,7.01039977566721,7.01039977566721,15,"1",0.28
