"REGION","PRIMARY_SAMPLE_UNIT","STATION_NR","YEAR","MONTH","DAY","HABITAT_CD","STRAT","RUGOSITY_CD","WTD_RUG","MEAN_RUG","LAT_DEGREES","LON_DEGREES","MAPGRID_NR","SUB_REGION_NAME","SUB_REGION_NR","ZONE_NAME","ZONE_NR","MPA_NAME","MPA_NR","ADMIN","PROT","DEPTH_STRAT","MIN_DEPTH","MAX_DEPTH","METERS_COMPLETED","COVER_CAT_CD","COVER_CAT_NAME","HARDBOTTOM_P","SOFTBOTTOM_P","RUBBLE_P"
"SEFCRI",3137,1,2022,6,13,"CPSH","NEAR0",0,NA,0.05,26.23938,-80.08021,1383686,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,7.01039977566721,7.01039977566721,15,"BAR SUB.","Bare Substrate",0,1,1
"SEFCRI",3137,1,2022,6,13,"CPSH","NEAR0",0,NA,0.05,26.23938,-80.08021,1383686,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,7.01039977566721,7.01039977566721,15,"DIC SPE.","Dictyota spp",1,0,0
"SEFCRI",3137,1,2022,6,13,"CPSH","NEAR0",0,NA,0.05,26.23938,-80.08021,1383686,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,7.01039977566721,7.01039977566721,15,"GOR GORG","Gorgonians",4,0,0
"SEFCRI",3137,1,2022,6,13,"CPSH","NEAR0",0,NA,0.05,26.23938,-80.08021,1383686,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,7.01039977566721,7.01039977566721,15,"LOB SPE.","Lobophora spp",2,0,0
"SEFCRI",3137,1,2022,6,13,"CPSH","NEAR0",0,NA,0.05,26.23938,-80.08021,1383686,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,7.01039977566721,7.01039977566721,15,"MAC FLES","MacroOtherFleshy",54,0,0
"SEFCRI",3137,1,2022,6,13,"CPSH","NEAR0",0,NA,0.05,26.23938,-80.08021,1383686,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,7.01039977566721,7.01039977566721,15,"SPO OTHE","Porifera spp",1,0,0
"SEFCRI",3137,1,2022,6,13,"CPSH","NEAR0",0,NA,0.05,26.23938,-80.08021,1383686,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,7.01039977566721,7.01039977566721,15,"TUR SEDI","Turf Algae with Sediment",36,0,0
"SEFCRI",3229,1,2022,6,14,"SPGR","OFFR1",1,NA,0.310666666666667,25.87421,-80.08852,1914379,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,18.287999414784,18.8975993952768,15,"BAR SUB.","Bare Substrate",0,9,0
"SEFCRI",3229,1,2022,6,14,"SPGR","OFFR1",1,NA,0.310666666666667,25.87421,-80.08852,1914379,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,18.287999414784,18.8975993952768,15,"CLI SPE.","Cliona spp",1,0,0
"SEFCRI",3229,1,2022,6,14,"SPGR","OFFR1",1,NA,0.310666666666667,25.87421,-80.08852,1914379,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,18.287999414784,18.8975993952768,15,"DIC SPE.","Dictyota spp",11,0,0
"SEFCRI",3229,1,2022,6,14,"SPGR","OFFR1",1,NA,0.310666666666667,25.87421,-80.08852,1914379,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,18.287999414784,18.8975993952768,15,"GOR ENCR","Encrusting gorgonian",4,0,0
"SEFCRI",3229,1,2022,6,14,"SPGR","OFFR1",1,NA,0.310666666666667,25.87421,-80.08852,1914379,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,18.287999414784,18.8975993952768,15,"GOR GORG","Gorgonians",1,0,0
"SEFCRI",3229,1,2022,6,14,"SPGR","OFFR1",1,NA,0.310666666666667,25.87421,-80.08852,1914379,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,18.287999414784,18.8975993952768,15,"HAL SPE.","Halimeda spp",23,0,0
"SEFCRI",3229,1,2022,6,14,"SPGR","OFFR1",1,NA,0.310666666666667,25.87421,-80.08852,1914379,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,18.287999414784,18.8975993952768,15,"MAC FLES","MacroOtherFleshy",5,0,0
"SEFCRI",3229,1,2022,6,14,"SPGR","OFFR1",1,NA,0.310666666666667,25.87421,-80.08852,1914379,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,18.287999414784,18.8975993952768,15,"ORB FAVE","Orbicella faveolata",1,0,0
"SEFCRI",3229,1,2022,6,14,"SPGR","OFFR1",1,NA,0.310666666666667,25.87421,-80.08852,1914379,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,18.287999414784,18.8975993952768,15,"RAM SPE.","Ramicrusta spp",2,0,0
"SEFCRI",3229,1,2022,6,14,"SPGR","OFFR1",1,NA,0.310666666666667,25.87421,-80.08852,1914379,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,18.287999414784,18.8975993952768,15,"SPO OTHE","Porifera spp",1,0,0
"SEFCRI",3229,1,2022,6,14,"SPGR","OFFR1",1,NA,0.310666666666667,25.87421,-80.08852,1914379,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,18.287999414784,18.8975993952768,15,"TUR SEDI","Turf Algae with Sediment",39,3,0
"SEFCRI",3066,1,2022,6,14,"LIRI","INNR1",1,NA,0.243333333333333,25.88817,-80.10082,1894018,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,10.0583996781312,10.3631996683776,15,"BAR SUB.","Bare Substrate",0,5,0
"SEFCRI",3066,1,2022,6,14,"LIRI","INNR1",1,NA,0.243333333333333,25.88817,-80.10082,1894018,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,10.0583996781312,10.3631996683776,15,"DIC SPE.","Dictyota spp",15,0,0
"SEFCRI",3066,1,2022,6,14,"LIRI","INNR1",1,NA,0.243333333333333,25.88817,-80.10082,1894018,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,10.0583996781312,10.3631996683776,15,"GOR ENCR","Encrusting gorgonian",2,0,0
"SEFCRI",3066,1,2022,6,14,"LIRI","INNR1",1,NA,0.243333333333333,25.88817,-80.10082,1894018,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,10.0583996781312,10.3631996683776,15,"GOR GORG","Gorgonians",1,0,0
"SEFCRI",3066,1,2022,6,14,"LIRI","INNR1",1,NA,0.243333333333333,25.88817,-80.10082,1894018,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,10.0583996781312,10.3631996683776,15,"HAL SPE.","Halimeda spp",17,0,0
"SEFCRI",3066,1,2022,6,14,"LIRI","INNR1",1,NA,0.243333333333333,25.88817,-80.10082,1894018,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,10.0583996781312,10.3631996683776,15,"MAC FLES","MacroOtherFleshy",3,0,0
"SEFCRI",3066,1,2022,6,14,"LIRI","INNR1",1,NA,0.243333333333333,25.88817,-80.10082,1894018,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,10.0583996781312,10.3631996683776,15,"MIL SPE.","Millepora spp",1,0,0
"SEFCRI",3066,1,2022,6,14,"LIRI","INNR1",1,NA,0.243333333333333,25.88817,-80.10082,1894018,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,10.0583996781312,10.3631996683776,15,"MON CAVE","Montastraea cavernosa",3,0,0
"SEFCRI",3066,1,2022,6,14,"LIRI","INNR1",1,NA,0.243333333333333,25.88817,-80.10082,1894018,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,10.0583996781312,10.3631996683776,15,"SID RADI","Siderastrea radians",1,0,0
"SEFCRI",3066,1,2022,6,14,"LIRI","INNR1",1,NA,0.243333333333333,25.88817,-80.10082,1894018,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,10.0583996781312,10.3631996683776,15,"SID SIDE","Siderastrea siderea",1,0,0
"SEFCRI",3066,1,2022,6,14,"LIRI","INNR1",1,NA,0.243333333333333,25.88817,-80.10082,1894018,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,10.0583996781312,10.3631996683776,15,"SPO OTHE","Porifera spp",3,0,0
"SEFCRI",3066,1,2022,6,14,"LIRI","INNR1",1,NA,0.243333333333333,25.88817,-80.10082,1894018,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,10.0583996781312,10.3631996683776,15,"TUR SEDI","Turf Algae with Sediment",48,0,0
"SEFCRI",3290,1,2022,6,14,"PTCH","PTSH2",2,NA,0.374666666666667,25.8772,-80.1018,1910416,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,9.44879969763841,10.3631996683776,15,"BAR SUB.","Bare Substrate",0,2,0
"SEFCRI",3290,1,2022,6,14,"PTCH","PTSH2",2,NA,0.374666666666667,25.8772,-80.1018,1910416,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,9.44879969763841,10.3631996683776,15,"CLI SPE.","Cliona spp",1,0,0
"SEFCRI",3290,1,2022,6,14,"PTCH","PTSH2",2,NA,0.374666666666667,25.8772,-80.1018,1910416,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,9.44879969763841,10.3631996683776,15,"DIC SPE.","Dictyota spp",26,0,0
"SEFCRI",3290,1,2022,6,14,"PTCH","PTSH2",2,NA,0.374666666666667,25.8772,-80.1018,1910416,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,9.44879969763841,10.3631996683776,15,"GOR ENCR","Encrusting gorgonian",2,0,0
"SEFCRI",3290,1,2022,6,14,"PTCH","PTSH2",2,NA,0.374666666666667,25.8772,-80.1018,1910416,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,9.44879969763841,10.3631996683776,15,"GOR GORG","Gorgonians",1,0,0
"SEFCRI",3290,1,2022,6,14,"PTCH","PTSH2",2,NA,0.374666666666667,25.8772,-80.1018,1910416,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,9.44879969763841,10.3631996683776,15,"HAL SPE.","Halimeda spp",6,0,0
"SEFCRI",3290,1,2022,6,14,"PTCH","PTSH2",2,NA,0.374666666666667,25.8772,-80.1018,1910416,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,9.44879969763841,10.3631996683776,15,"MAC FLES","MacroOtherFleshy",3,0,0
"SEFCRI",3290,1,2022,6,14,"PTCH","PTSH2",2,NA,0.374666666666667,25.8772,-80.1018,1910416,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,9.44879969763841,10.3631996683776,15,"MON CAVE","Montastraea cavernosa",2,0,0
"SEFCRI",3290,1,2022,6,14,"PTCH","PTSH2",2,NA,0.374666666666667,25.8772,-80.1018,1910416,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,9.44879969763841,10.3631996683776,15,"ORB FAVE","Orbicella faveolata",2,0,0
"SEFCRI",3290,1,2022,6,14,"PTCH","PTSH2",2,NA,0.374666666666667,25.8772,-80.1018,1910416,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,9.44879969763841,10.3631996683776,15,"POR ASTR","Porites astreoides",1,0,0
"SEFCRI",3290,1,2022,6,14,"PTCH","PTSH2",2,NA,0.374666666666667,25.8772,-80.1018,1910416,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,9.44879969763841,10.3631996683776,15,"POR PORI","Porites porites",1,0,0
"SEFCRI",3290,1,2022,6,14,"PTCH","PTSH2",2,NA,0.374666666666667,25.8772,-80.1018,1910416,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,9.44879969763841,10.3631996683776,15,"RAM SPE.","Ramicrusta spp",1,0,0
"SEFCRI",3290,1,2022,6,14,"PTCH","PTSH2",2,NA,0.374666666666667,25.8772,-80.1018,1910416,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,9.44879969763841,10.3631996683776,15,"SID SIDE","Siderastrea siderea",1,0,0
"SEFCRI",3290,1,2022,6,14,"PTCH","PTSH2",2,NA,0.374666666666667,25.8772,-80.1018,1910416,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,9.44879969763841,10.3631996683776,15,"SPO OTHE","Porifera spp",6,0,0
"SEFCRI",3290,1,2022,6,14,"PTCH","PTSH2",2,NA,0.374666666666667,25.8772,-80.1018,1910416,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,9.44879969763841,10.3631996683776,15,"TUR SEDI","Turf Algae with Sediment",45,0,0
"SEFCRI",3130,1,2022,6,16,"CPSH","NEAR0",0,NA,0.151333333333333,25.98282,-80.11306,1756888,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,6.40079979517441,6.70559978542081,15,"BAR SUB.","Bare Substrate",0,33,0
"SEFCRI",3130,1,2022,6,16,"CPSH","NEAR0",0,NA,0.151333333333333,25.98282,-80.11306,1756888,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,6.40079979517441,6.70559978542081,15,"DIC SPE.","Dictyota spp",1,0,0
"SEFCRI",3130,1,2022,6,16,"CPSH","NEAR0",0,NA,0.151333333333333,25.98282,-80.11306,1756888,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,6.40079979517441,6.70559978542081,15,"GOR GORG","Gorgonians",1,0,0
"SEFCRI",3130,1,2022,6,16,"CPSH","NEAR0",0,NA,0.151333333333333,25.98282,-80.11306,1756888,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,6.40079979517441,6.70559978542081,15,"HAL SPE.","Halimeda spp",4,0,1
"SEFCRI",3130,1,2022,6,16,"CPSH","NEAR0",0,NA,0.151333333333333,25.98282,-80.11306,1756888,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,6.40079979517441,6.70559978542081,15,"MAC CALC","MacroOtherCalcareous",1,0,0
"SEFCRI",3130,1,2022,6,16,"CPSH","NEAR0",0,NA,0.151333333333333,25.98282,-80.11306,1756888,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,6.40079979517441,6.70559978542081,15,"MAC FLES","MacroOtherFleshy",3,0,0
"SEFCRI",3130,1,2022,6,16,"CPSH","NEAR0",0,NA,0.151333333333333,25.98282,-80.11306,1756888,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,6.40079979517441,6.70559978542081,15,"RHO CRUS","Rhodophyta cru. spp",1,0,0
"SEFCRI",3130,1,2022,6,16,"CPSH","NEAR0",0,NA,0.151333333333333,25.98282,-80.11306,1756888,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,6.40079979517441,6.70559978542081,15,"TUR FREE","Turf Algae Free of Sediment",4,0,2
"SEFCRI",3130,1,2022,6,16,"CPSH","NEAR0",0,NA,0.151333333333333,25.98282,-80.11306,1756888,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,6.40079979517441,6.70559978542081,15,"TUR SEDI","Turf Algae with Sediment",45,0,4
"SEFCRI",3201,1,2022,6,17,"SPGR","OFFR1",1,NA,0.23,26.01376,-80.09046,1711669,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,17.6783994342912,17.6783994342912,15,"BAR SUB.","Bare Substrate",0,3,0
"SEFCRI",3201,1,2022,6,17,"SPGR","OFFR1",1,NA,0.23,26.01376,-80.09046,1711669,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,17.6783994342912,17.6783994342912,15,"CLI SPE.","Cliona spp",1,0,0
"SEFCRI",3201,1,2022,6,17,"SPGR","OFFR1",1,NA,0.23,26.01376,-80.09046,1711669,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,17.6783994342912,17.6783994342912,15,"DIC SPE.","Dictyota spp",7,0,0
"SEFCRI",3201,1,2022,6,17,"SPGR","OFFR1",1,NA,0.23,26.01376,-80.09046,1711669,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,17.6783994342912,17.6783994342912,15,"GOR GORG","Gorgonians",6,0,0
"SEFCRI",3201,1,2022,6,17,"SPGR","OFFR1",1,NA,0.23,26.01376,-80.09046,1711669,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,17.6783994342912,17.6783994342912,15,"HAL SPE.","Halimeda spp",9,0,0
"SEFCRI",3201,1,2022,6,17,"SPGR","OFFR1",1,NA,0.23,26.01376,-80.09046,1711669,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,17.6783994342912,17.6783994342912,15,"LOB SPE.","Lobophora spp",2,0,0
"SEFCRI",3201,1,2022,6,17,"SPGR","OFFR1",1,NA,0.23,26.01376,-80.09046,1711669,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,17.6783994342912,17.6783994342912,15,"MAC FLES","MacroOtherFleshy",20,0,0
"SEFCRI",3201,1,2022,6,17,"SPGR","OFFR1",1,NA,0.23,26.01376,-80.09046,1711669,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,17.6783994342912,17.6783994342912,15,"SPO OTHE","Porifera spp",10,0,0
"SEFCRI",3201,1,2022,6,17,"SPGR","OFFR1",1,NA,0.23,26.01376,-80.09046,1711669,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,17.6783994342912,17.6783994342912,15,"TUR SEDI","Turf Algae with Sediment",42,0,0
"SEFCRI",3224,1,2022,6,17,"LIRO","OFFR1",1,NA,0.346666666666667,26.02718,-80.08709,1691995,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,16.4591994733056,16.4591994733056,15,"DIC SPE.","Dictyota spp",14,0,0
"SEFCRI",3224,1,2022,6,17,"LIRO","OFFR1",1,NA,0.346666666666667,26.02718,-80.08709,1691995,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,16.4591994733056,16.4591994733056,15,"GOR ENCR","Encrusting gorgonian",3,0,0
"SEFCRI",3224,1,2022,6,17,"LIRO","OFFR1",1,NA,0.346666666666667,26.02718,-80.08709,1691995,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,16.4591994733056,16.4591994733056,15,"GOR GORG","Gorgonians",6,0,0
"SEFCRI",3224,1,2022,6,17,"LIRO","OFFR1",1,NA,0.346666666666667,26.02718,-80.08709,1691995,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,16.4591994733056,16.4591994733056,15,"HAL SPE.","Halimeda spp",2,0,0
"SEFCRI",3224,1,2022,6,17,"LIRO","OFFR1",1,NA,0.346666666666667,26.02718,-80.08709,1691995,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,16.4591994733056,16.4591994733056,15,"MAC FLES","MacroOtherFleshy",6,0,0
"SEFCRI",3224,1,2022,6,17,"LIRO","OFFR1",1,NA,0.346666666666667,26.02718,-80.08709,1691995,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,16.4591994733056,16.4591994733056,15,"MIL SPE.","Millepora spp",1,0,0
"SEFCRI",3224,1,2022,6,17,"LIRO","OFFR1",1,NA,0.346666666666667,26.02718,-80.08709,1691995,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,16.4591994733056,16.4591994733056,15,"POR ASTR","Porites astreoides",1,0,0
"SEFCRI",3224,1,2022,6,17,"LIRO","OFFR1",1,NA,0.346666666666667,26.02718,-80.08709,1691995,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,16.4591994733056,16.4591994733056,15,"SPO OTHE","Porifera spp",8,0,0
"SEFCRI",3224,1,2022,6,17,"LIRO","OFFR1",1,NA,0.346666666666667,26.02718,-80.08709,1691995,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,16.4591994733056,16.4591994733056,15,"TUR SEDI","Turf Algae with Sediment",59,0,0
"SEFCRI",3189,1,2022,6,17,"SPGR","OFFR1",1,NA,0.3,26.02401,-80.08717,1696587,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,15.23999951232,15.23999951232,15,"CLI SPE.","Cliona spp",2,0,0
"SEFCRI",3189,1,2022,6,17,"SPGR","OFFR1",1,NA,0.3,26.02401,-80.08717,1696587,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,15.23999951232,15.23999951232,15,"DIC SPE.","Dictyota spp",3,0,0
"SEFCRI",3189,1,2022,6,17,"SPGR","OFFR1",1,NA,0.3,26.02401,-80.08717,1696587,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,15.23999951232,15.23999951232,15,"GOR ENCR","Encrusting gorgonian",4,0,0
"SEFCRI",3189,1,2022,6,17,"SPGR","OFFR1",1,NA,0.3,26.02401,-80.08717,1696587,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,15.23999951232,15.23999951232,15,"GOR GORG","Gorgonians",3,0,0
"SEFCRI",3189,1,2022,6,17,"SPGR","OFFR1",1,NA,0.3,26.02401,-80.08717,1696587,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,15.23999951232,15.23999951232,15,"HAL SPE.","Halimeda spp",3,0,0
"SEFCRI",3189,1,2022,6,17,"SPGR","OFFR1",1,NA,0.3,26.02401,-80.08717,1696587,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,15.23999951232,15.23999951232,15,"MAC FLES","MacroOtherFleshy",5,0,0
"SEFCRI",3189,1,2022,6,17,"SPGR","OFFR1",1,NA,0.3,26.02401,-80.08717,1696587,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,15.23999951232,15.23999951232,15,"SPO OTHE","Porifera spp",12,0,0
"SEFCRI",3189,1,2022,6,17,"SPGR","OFFR1",1,NA,0.3,26.02401,-80.08717,1696587,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,15.23999951232,15.23999951232,15,"TUR SEDI","Turf Algae with Sediment",68,0,0
"SEFCRI",3145,1,2022,6,17,"CPSH","NEAR0",0,NA,0.106666666666667,26.03351,-80.10951,1683422,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,7.61999975616001,7.61999975616001,15,"CYA SPE.","Cyanophyta spp",62,0,0
"SEFCRI",3145,1,2022,6,17,"CPSH","NEAR0",0,NA,0.106666666666667,26.03351,-80.10951,1683422,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,7.61999975616001,7.61999975616001,15,"GOR GORG","Gorgonians",12,0,0
"SEFCRI",3145,1,2022,6,17,"CPSH","NEAR0",0,NA,0.106666666666667,26.03351,-80.10951,1683422,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,7.61999975616001,7.61999975616001,15,"LOB SPE.","Lobophora spp",8,0,0
"SEFCRI",3145,1,2022,6,17,"CPSH","NEAR0",0,NA,0.106666666666667,26.03351,-80.10951,1683422,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,7.61999975616001,7.61999975616001,15,"SID RADI","Siderastrea radians",1,0,0
"SEFCRI",3145,1,2022,6,17,"CPSH","NEAR0",0,NA,0.106666666666667,26.03351,-80.10951,1683422,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,7.61999975616001,7.61999975616001,15,"SPO OTHE","Porifera spp",3,0,0
"SEFCRI",3145,1,2022,6,17,"CPSH","NEAR0",0,NA,0.106666666666667,26.03351,-80.10951,1683422,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,7.61999975616001,7.61999975616001,15,"TUR SEDI","Turf Algae with Sediment",14,0,0
"SEFCRI",3275,1,2022,6,21,"APRD","PTDP1",1,NA,0.784666666666667,26.12355,-80.07977,1552281,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,22.5551992782336,23.7743992392192,15,"BAR SUB.","Bare Substrate",0,14,0
"SEFCRI",3275,1,2022,6,21,"APRD","PTDP1",1,NA,0.784666666666667,26.12355,-80.07977,1552281,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,22.5551992782336,23.7743992392192,15,"DIC SPE.","Dictyota spp",2,0,0
"SEFCRI",3275,1,2022,6,21,"APRD","PTDP1",1,NA,0.784666666666667,26.12355,-80.07977,1552281,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,22.5551992782336,23.7743992392192,15,"GOR GORG","Gorgonians",2,0,0
"SEFCRI",3275,1,2022,6,21,"APRD","PTDP1",1,NA,0.784666666666667,26.12355,-80.07977,1552281,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,22.5551992782336,23.7743992392192,15,"HAL SPE.","Halimeda spp",36,0,0
"SEFCRI",3275,1,2022,6,21,"APRD","PTDP1",1,NA,0.784666666666667,26.12355,-80.07977,1552281,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,22.5551992782336,23.7743992392192,15,"MAC FLES","MacroOtherFleshy",5,0,0
"SEFCRI",3275,1,2022,6,21,"APRD","PTDP1",1,NA,0.784666666666667,26.12355,-80.07977,1552281,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,22.5551992782336,23.7743992392192,15,"RHO CRUS","Rhodophyta cru. spp",1,0,0
"SEFCRI",3275,1,2022,6,21,"APRD","PTDP1",1,NA,0.784666666666667,26.12355,-80.07977,1552281,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,22.5551992782336,23.7743992392192,15,"SID SIDE","Siderastrea siderea",3,0,0
"SEFCRI",3275,1,2022,6,21,"APRD","PTDP1",1,NA,0.784666666666667,26.12355,-80.07977,1552281,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,22.5551992782336,23.7743992392192,15,"SPO OTHE","Porifera spp",1,0,0
"SEFCRI",3275,1,2022,6,21,"APRD","PTDP1",1,NA,0.784666666666667,26.12355,-80.07977,1552281,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,22.5551992782336,23.7743992392192,15,"TUR SEDI","Turf Algae with Sediment",29,7,0
"SEFCRI",3101,1,2022,6,21,"LIRM","MIDR0",0,NA,0.212,26.12539,-80.0867,1549643,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,14.0207995513344,14.6303995318272,15,"BAR SUB.","Bare Substrate",0,16,0
"SEFCRI",3101,1,2022,6,21,"LIRM","MIDR0",0,NA,0.212,26.12539,-80.0867,1549643,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,14.0207995513344,14.6303995318272,15,"CLI SPE.","Cliona spp",1,0,0
"SEFCRI",3101,1,2022,6,21,"LIRM","MIDR0",0,NA,0.212,26.12539,-80.0867,1549643,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,14.0207995513344,14.6303995318272,15,"GOR GORG","Gorgonians",7,0,0
"SEFCRI",3101,1,2022,6,21,"LIRM","MIDR0",0,NA,0.212,26.12539,-80.0867,1549643,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,14.0207995513344,14.6303995318272,15,"HAL SPE.","Halimeda spp",1,0,0
"SEFCRI",3101,1,2022,6,21,"LIRM","MIDR0",0,NA,0.212,26.12539,-80.0867,1549643,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,14.0207995513344,14.6303995318272,15,"MAC FLES","MacroOtherFleshy",2,0,0
"SEFCRI",3101,1,2022,6,21,"LIRM","MIDR0",0,NA,0.212,26.12539,-80.0867,1549643,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,14.0207995513344,14.6303995318272,15,"SPO OTHE","Porifera spp",3,0,0
"SEFCRI",3101,1,2022,6,21,"LIRM","MIDR0",0,NA,0.212,26.12539,-80.0867,1549643,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,14.0207995513344,14.6303995318272,15,"TUR SEDI","Turf Algae with Sediment",61,9,0
"SEFCRI",3129,1,2022,6,21,"RGSH","NEAR0",0,NA,0,25.77093,-80.11089,2064560,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,8.53439972689921,9.14399970739201,15,"BAR SUB.","Bare Substrate",92,0,0
"SEFCRI",3129,1,2022,6,21,"RGSH","NEAR0",0,NA,0,25.77093,-80.11089,2064560,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,8.53439972689921,9.14399970739201,15,"GOR GORG","Gorgonians",3,0,0
"SEFCRI",3129,1,2022,6,21,"RGSH","NEAR0",0,NA,0,25.77093,-80.11089,2064560,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,8.53439972689921,9.14399970739201,15,"MAC CALC","MacroOtherCalcareous",1,0,0
