"REGION","PRIMARY_SAMPLE_UNIT","STATION_NR","YEAR","MONTH","DAY","HABITAT_CD","STRAT","LAT_DEGREES","LON_DEGREES","MAPGRID_NR","SUB_REGION_NAME","SUB_REGION_NR","ZONE_NAME","ZONE_NR","MPA_NAME","MPA_NR","ADMIN","PROT","DEPTH_STRAT","MIN_DEPTH","MAX_DEPTH","METERS_COMPLETE","METER","RUG"
"Tortugas",2592,1,2022,9,7,"ISOL_HR","T02",24.64648,-82.84061,526285,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"Unprotected",0,NA,2,"D1",7.01039977566721,10.0583996781312,15,"13",0.68
"Tortugas",2592,1,2022,9,7,"ISOL_HR","T02",24.64648,-82.84061,526285,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"Unprotected",0,NA,2,"D1",7.01039977566721,10.0583996781312,15,"14",0.59
"Tortugas",2592,1,2022,9,7,"ISOL_HR","T02",24.64648,-82.84061,526285,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"Unprotected",0,NA,2,"D1",7.01039977566721,10.0583996781312,15,"15",0.42
"Tortugas",2581,1,2022,9,7,"ISOL_LR","T01",24.65019,-82.83627,538770,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"Unprotected",0,NA,2,"D1",6.09599980492801,6.40079979517441,15,"1",0.16
"Tortugas",2581,1,2022,9,7,"ISOL_LR","T01",24.65019,-82.83627,538770,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"Unprotected",0,NA,2,"D1",6.09599980492801,6.40079979517441,15,"2",0
"Tortugas",2581,1,2022,9,7,"ISOL_LR","T01",24.65019,-82.83627,538770,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"Unprotected",0,NA,2,"D1",6.09599980492801,6.40079979517441,15,"3",0
"Tortugas",2581,1,2022,9,7,"ISOL_LR","T01",24.65019,-82.83627,538770,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"Unprotected",0,NA,2,"D1",6.09599980492801,6.40079979517441,15,"4",0
"Tortugas",2581,1,2022,9,7,"ISOL_LR","T01",24.65019,-82.83627,538770,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"Unprotected",0,NA,2,"D1",6.09599980492801,6.40079979517441,15,"5",0
"Tortugas",2581,1,2022,9,7,"ISOL_LR","T01",24.65019,-82.83627,538770,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"Unprotected",0,NA,2,"D1",6.09599980492801,6.40079979517441,15,"6",0
"Tortugas",2581,1,2022,9,7,"ISOL_LR","T01",24.65019,-82.83627,538770,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"Unprotected",0,NA,2,"D1",6.09599980492801,6.40079979517441,15,"7",0
"Tortugas",2581,1,2022,9,7,"ISOL_LR","T01",24.65019,-82.83627,538770,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"Unprotected",0,NA,2,"D1",6.09599980492801,6.40079979517441,15,"8",0
"Tortugas",2581,1,2022,9,7,"ISOL_LR","T01",24.65019,-82.83627,538770,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"Unprotected",0,NA,2,"D1",6.09599980492801,6.40079979517441,15,"9",0
"Tortugas",2581,1,2022,9,7,"ISOL_LR","T01",24.65019,-82.83627,538770,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"Unprotected",0,NA,2,"D1",6.09599980492801,6.40079979517441,15,"10",0
"Tortugas",2581,1,2022,9,7,"ISOL_LR","T01",24.65019,-82.83627,538770,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"Unprotected",0,NA,2,"D1",6.09599980492801,6.40079979517441,15,"11",0.08
"Tortugas",2581,1,2022,9,7,"ISOL_LR","T01",24.65019,-82.83627,538770,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"Unprotected",0,NA,2,"D1",6.09599980492801,6.40079979517441,15,"12",0
"Tortugas",2581,1,2022,9,7,"ISOL_LR","T01",24.65019,-82.83627,538770,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"Unprotected",0,NA,2,"D1",6.09599980492801,6.40079979517441,15,"13",0
"Tortugas",2581,1,2022,9,7,"ISOL_LR","T01",24.65019,-82.83627,538770,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"Unprotected",0,NA,2,"D1",6.09599980492801,6.40079979517441,15,"14",0
"Tortugas",2581,1,2022,9,7,"ISOL_LR","T01",24.65019,-82.83627,538770,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"Unprotected",0,NA,2,"D1",6.09599980492801,6.40079979517441,15,"15",0
"Tortugas",2163,1,2022,9,7,"ISOL_MR","T02",24.6341,-82.82346,482919,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"Unprotected",0,NA,2,"D1",10.0583996781312,10.0583996781312,15,"1",0.39
"Tortugas",2163,1,2022,9,7,"ISOL_MR","T02",24.6341,-82.82346,482919,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"Unprotected",0,NA,2,"D1",10.0583996781312,10.0583996781312,15,"2",0
"Tortugas",2163,1,2022,9,7,"ISOL_MR","T02",24.6341,-82.82346,482919,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"Unprotected",0,NA,2,"D1",10.0583996781312,10.0583996781312,15,"3",0
"Tortugas",2163,1,2022,9,7,"ISOL_MR","T02",24.6341,-82.82346,482919,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"Unprotected",0,NA,2,"D1",10.0583996781312,10.0583996781312,15,"4",0.05
"Tortugas",2163,1,2022,9,7,"ISOL_MR","T02",24.6341,-82.82346,482919,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"Unprotected",0,NA,2,"D1",10.0583996781312,10.0583996781312,15,"5",0.4
"Tortugas",2163,1,2022,9,7,"ISOL_MR","T02",24.6341,-82.82346,482919,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"Unprotected",0,NA,2,"D1",10.0583996781312,10.0583996781312,15,"6",0.77
"Tortugas",2163,1,2022,9,7,"ISOL_MR","T02",24.6341,-82.82346,482919,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"Unprotected",0,NA,2,"D1",10.0583996781312,10.0583996781312,15,"7",0.85
"Tortugas",2163,1,2022,9,7,"ISOL_MR","T02",24.6341,-82.82346,482919,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"Unprotected",0,NA,2,"D1",10.0583996781312,10.0583996781312,15,"8",1.1
"Tortugas",2163,1,2022,9,7,"ISOL_MR","T02",24.6341,-82.82346,482919,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"Unprotected",0,NA,2,"D1",10.0583996781312,10.0583996781312,15,"9",0
"Tortugas",2163,1,2022,9,7,"ISOL_MR","T02",24.6341,-82.82346,482919,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"Unprotected",0,NA,2,"D1",10.0583996781312,10.0583996781312,15,"10",0
"Tortugas",2163,1,2022,9,7,"ISOL_MR","T02",24.6341,-82.82346,482919,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"Unprotected",0,NA,2,"D1",10.0583996781312,10.0583996781312,15,"11",0
"Tortugas",2163,1,2022,9,7,"ISOL_MR","T02",24.6341,-82.82346,482919,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"Unprotected",0,NA,2,"D1",10.0583996781312,10.0583996781312,15,"12",0
"Tortugas",2163,1,2022,9,7,"ISOL_MR","T02",24.6341,-82.82346,482919,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"Unprotected",0,NA,2,"D1",10.0583996781312,10.0583996781312,15,"13",0
"Tortugas",2163,1,2022,9,7,"ISOL_MR","T02",24.6341,-82.82346,482919,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"Unprotected",0,NA,2,"D1",10.0583996781312,10.0583996781312,15,"14",0
"Tortugas",2163,1,2022,9,7,"ISOL_MR","T02",24.6341,-82.82346,482919,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"Unprotected",0,NA,2,"D1",10.0583996781312,10.0583996781312,15,"15",0
"Tortugas",2258,1,2022,9,7,"CONT_HR","T05",24.64246,-82.78976,509282,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"Unprotected",0,NA,2,"D2",17.0687994537984,19.811999366016,15,"1",0.99
"Tortugas",2258,1,2022,9,7,"CONT_HR","T05",24.64246,-82.78976,509282,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"Unprotected",0,NA,2,"D2",17.0687994537984,19.811999366016,15,"2",0.95
"Tortugas",2258,1,2022,9,7,"CONT_HR","T05",24.64246,-82.78976,509282,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"Unprotected",0,NA,2,"D2",17.0687994537984,19.811999366016,15,"3",0.9
"Tortugas",2258,1,2022,9,7,"CONT_HR","T05",24.64246,-82.78976,509282,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"Unprotected",0,NA,2,"D2",17.0687994537984,19.811999366016,15,"4",1.05
"Tortugas",2258,1,2022,9,7,"CONT_HR","T05",24.64246,-82.78976,509282,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"Unprotected",0,NA,2,"D2",17.0687994537984,19.811999366016,15,"5",0.54
"Tortugas",2258,1,2022,9,7,"CONT_HR","T05",24.64246,-82.78976,509282,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"Unprotected",0,NA,2,"D2",17.0687994537984,19.811999366016,15,"6",0.54
"Tortugas",2258,1,2022,9,7,"CONT_HR","T05",24.64246,-82.78976,509282,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"Unprotected",0,NA,2,"D2",17.0687994537984,19.811999366016,15,"7",0.68
"Tortugas",2258,1,2022,9,7,"CONT_HR","T05",24.64246,-82.78976,509282,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"Unprotected",0,NA,2,"D2",17.0687994537984,19.811999366016,15,"8",0.7
"Tortugas",2258,1,2022,9,7,"CONT_HR","T05",24.64246,-82.78976,509282,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"Unprotected",0,NA,2,"D2",17.0687994537984,19.811999366016,15,"9",0.85
"Tortugas",2258,1,2022,9,7,"CONT_HR","T05",24.64246,-82.78976,509282,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"Unprotected",0,NA,2,"D2",17.0687994537984,19.811999366016,15,"10",0.89
"Tortugas",2258,1,2022,9,7,"CONT_HR","T05",24.64246,-82.78976,509282,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"Unprotected",0,NA,2,"D2",17.0687994537984,19.811999366016,15,"11",0.65
"Tortugas",2258,1,2022,9,7,"CONT_HR","T05",24.64246,-82.78976,509282,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"Unprotected",0,NA,2,"D2",17.0687994537984,19.811999366016,15,"12",0.48
"Tortugas",2258,1,2022,9,7,"CONT_HR","T05",24.64246,-82.78976,509282,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"Unprotected",0,NA,2,"D2",17.0687994537984,19.811999366016,15,"13",0.54
"Tortugas",2258,1,2022,9,7,"CONT_HR","T05",24.64246,-82.78976,509282,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"Unprotected",0,NA,2,"D2",17.0687994537984,19.811999366016,15,"14",0.28
"Tortugas",2258,1,2022,9,7,"CONT_HR","T05",24.64246,-82.78976,509282,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"Unprotected",0,NA,2,"D2",17.0687994537984,19.811999366016,15,"15",0.62
"Tortugas",2659,1,2022,9,7,"CONT_HR","T05",24.63975,-82.79215,499977,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"Unprotected",0,NA,2,"D2",19.811999366016,20.7263993367552,15,"1",0.8
"Tortugas",2659,1,2022,9,7,"CONT_HR","T05",24.63975,-82.79215,499977,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"Unprotected",0,NA,2,"D2",19.811999366016,20.7263993367552,15,"2",1.1
"Tortugas",2659,1,2022,9,7,"CONT_HR","T05",24.63975,-82.79215,499977,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"Unprotected",0,NA,2,"D2",19.811999366016,20.7263993367552,15,"3",1
"Tortugas",2659,1,2022,9,7,"CONT_HR","T05",24.63975,-82.79215,499977,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"Unprotected",0,NA,2,"D2",19.811999366016,20.7263993367552,15,"4",0.9
"Tortugas",2659,1,2022,9,7,"CONT_HR","T05",24.63975,-82.79215,499977,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"Unprotected",0,NA,2,"D2",19.811999366016,20.7263993367552,15,"5",0.3
"Tortugas",2659,1,2022,9,7,"CONT_HR","T05",24.63975,-82.79215,499977,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"Unprotected",0,NA,2,"D2",19.811999366016,20.7263993367552,15,"6",0.4
"Tortugas",2659,1,2022,9,7,"CONT_HR","T05",24.63975,-82.79215,499977,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"Unprotected",0,NA,2,"D2",19.811999366016,20.7263993367552,15,"7",0.5
"Tortugas",2659,1,2022,9,7,"CONT_HR","T05",24.63975,-82.79215,499977,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"Unprotected",0,NA,2,"D2",19.811999366016,20.7263993367552,15,"8",0.6
"Tortugas",2659,1,2022,9,7,"CONT_HR","T05",24.63975,-82.79215,499977,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"Unprotected",0,NA,2,"D2",19.811999366016,20.7263993367552,15,"9",0.4
"Tortugas",2659,1,2022,9,7,"CONT_HR","T05",24.63975,-82.79215,499977,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"Unprotected",0,NA,2,"D2",19.811999366016,20.7263993367552,15,"10",1
"Tortugas",2659,1,2022,9,7,"CONT_HR","T05",24.63975,-82.79215,499977,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"Unprotected",0,NA,2,"D2",19.811999366016,20.7263993367552,15,"11",0.9
"Tortugas",2659,1,2022,9,7,"CONT_HR","T05",24.63975,-82.79215,499977,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"Unprotected",0,NA,2,"D2",19.811999366016,20.7263993367552,15,"12",0.6
"Tortugas",2659,1,2022,9,7,"CONT_HR","T05",24.63975,-82.79215,499977,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"Unprotected",0,NA,2,"D2",19.811999366016,20.7263993367552,15,"13",0.6
"Tortugas",2659,1,2022,9,7,"CONT_HR","T05",24.63975,-82.79215,499977,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"Unprotected",0,NA,2,"D2",19.811999366016,20.7263993367552,15,"14",0.7
"Tortugas",2659,1,2022,9,7,"CONT_HR","T05",24.63975,-82.79215,499977,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"Unprotected",0,NA,2,"D2",19.811999366016,20.7263993367552,15,"15",0.3
"Tortugas",2262,1,2022,9,7,"CONT_HR","T05",24.67085,-82.78474,598831,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"Unprotected",0,NA,2,"D2",11.5823996293632,11.5823996293632,15,"1",0.7
"Tortugas",2262,1,2022,9,7,"CONT_HR","T05",24.67085,-82.78474,598831,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"Unprotected",0,NA,2,"D2",11.5823996293632,11.5823996293632,15,"2",0.7
"Tortugas",2262,1,2022,9,7,"CONT_HR","T05",24.67085,-82.78474,598831,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"Unprotected",0,NA,2,"D2",11.5823996293632,11.5823996293632,15,"3",0.3
"Tortugas",2262,1,2022,9,7,"CONT_HR","T05",24.67085,-82.78474,598831,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"Unprotected",0,NA,2,"D2",11.5823996293632,11.5823996293632,15,"4",0.3
"Tortugas",2262,1,2022,9,7,"CONT_HR","T05",24.67085,-82.78474,598831,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"Unprotected",0,NA,2,"D2",11.5823996293632,11.5823996293632,15,"5",0.4
"Tortugas",2262,1,2022,9,7,"CONT_HR","T05",24.67085,-82.78474,598831,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"Unprotected",0,NA,2,"D2",11.5823996293632,11.5823996293632,15,"6",0.5
"Tortugas",2262,1,2022,9,7,"CONT_HR","T05",24.67085,-82.78474,598831,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"Unprotected",0,NA,2,"D2",11.5823996293632,11.5823996293632,15,"7",0.6
"Tortugas",2262,1,2022,9,7,"CONT_HR","T05",24.67085,-82.78474,598831,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"Unprotected",0,NA,2,"D2",11.5823996293632,11.5823996293632,15,"8",0.7
"Tortugas",2262,1,2022,9,7,"CONT_HR","T05",24.67085,-82.78474,598831,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"Unprotected",0,NA,2,"D2",11.5823996293632,11.5823996293632,15,"9",0.2
"Tortugas",2262,1,2022,9,7,"CONT_HR","T05",24.67085,-82.78474,598831,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"Unprotected",0,NA,2,"D2",11.5823996293632,11.5823996293632,15,"10",0.3
"Tortugas",2262,1,2022,9,7,"CONT_HR","T05",24.67085,-82.78474,598831,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"Unprotected",0,NA,2,"D2",11.5823996293632,11.5823996293632,15,"11",0.3
"Tortugas",2262,1,2022,9,7,"CONT_HR","T05",24.67085,-82.78474,598831,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"Unprotected",0,NA,2,"D2",11.5823996293632,11.5823996293632,15,"12",0.3
"Tortugas",2262,1,2022,9,7,"CONT_HR","T05",24.67085,-82.78474,598831,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"Unprotected",0,NA,2,"D2",11.5823996293632,11.5823996293632,15,"13",0.2
"Tortugas",2262,1,2022,9,7,"CONT_HR","T05",24.67085,-82.78474,598831,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"Unprotected",0,NA,2,"D2",11.5823996293632,11.5823996293632,15,"14",0.1
"Tortugas",2262,1,2022,9,7,"CONT_HR","T05",24.67085,-82.78474,598831,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"Unprotected",0,NA,2,"D2",11.5823996293632,11.5823996293632,15,"15",0.2
"Tortugas",2180,1,2022,9,7,"CONT_HR","T01",24.6694,-82.78907,596376,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"Unprotected",0,NA,2,"D1",6.40079979517441,6.40079979517441,15,"1",0.05
"Tortugas",2180,1,2022,9,7,"CONT_HR","T01",24.6694,-82.78907,596376,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"Unprotected",0,NA,2,"D1",6.40079979517441,6.40079979517441,15,"2",0.08
"Tortugas",2180,1,2022,9,7,"CONT_HR","T01",24.6694,-82.78907,596376,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"Unprotected",0,NA,2,"D1",6.40079979517441,6.40079979517441,15,"3",0.06
"Tortugas",2180,1,2022,9,7,"CONT_HR","T01",24.6694,-82.78907,596376,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"Unprotected",0,NA,2,"D1",6.40079979517441,6.40079979517441,15,"4",0.16
"Tortugas",2180,1,2022,9,7,"CONT_HR","T01",24.6694,-82.78907,596376,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"Unprotected",0,NA,2,"D1",6.40079979517441,6.40079979517441,15,"5",0.13
"Tortugas",2180,1,2022,9,7,"CONT_HR","T01",24.6694,-82.78907,596376,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"Unprotected",0,NA,2,"D1",6.40079979517441,6.40079979517441,15,"6",0.34
"Tortugas",2180,1,2022,9,7,"CONT_HR","T01",24.6694,-82.78907,596376,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"Unprotected",0,NA,2,"D1",6.40079979517441,6.40079979517441,15,"7",0.28
"Tortugas",2180,1,2022,9,7,"CONT_HR","T01",24.6694,-82.78907,596376,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"Unprotected",0,NA,2,"D1",6.40079979517441,6.40079979517441,15,"8",0.3
"Tortugas",2180,1,2022,9,7,"CONT_HR","T01",24.6694,-82.78907,596376,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"Unprotected",0,NA,2,"D1",6.40079979517441,6.40079979517441,15,"9",0.18
"Tortugas",2180,1,2022,9,7,"CONT_HR","T01",24.6694,-82.78907,596376,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"Unprotected",0,NA,2,"D1",6.40079979517441,6.40079979517441,15,"10",0.13
"Tortugas",2180,1,2022,9,7,"CONT_HR","T01",24.6694,-82.78907,596376,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"Unprotected",0,NA,2,"D1",6.40079979517441,6.40079979517441,15,"11",0.12
"Tortugas",2180,1,2022,9,7,"CONT_HR","T01",24.6694,-82.78907,596376,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"Unprotected",0,NA,2,"D1",6.40079979517441,6.40079979517441,15,"12",0.21
"Tortugas",2180,1,2022,9,7,"CONT_HR","T01",24.6694,-82.78907,596376,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"Unprotected",0,NA,2,"D1",6.40079979517441,6.40079979517441,15,"13",0.08
"Tortugas",2180,1,2022,9,7,"CONT_HR","T01",24.6694,-82.78907,596376,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"Unprotected",0,NA,2,"D1",6.40079979517441,6.40079979517441,15,"14",0.23
"Tortugas",2180,1,2022,9,7,"CONT_HR","T01",24.6694,-82.78907,596376,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"Unprotected",0,NA,2,"D1",6.40079979517441,6.40079979517441,15,"15",0.23
"Tortugas",2243,1,2022,9,7,"CONT_HR","T02",24.63763,-82.82264,493723,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"Unprotected",0,NA,2,"D1",8.22959973665281,9.14399970739201,15,"1",1
"Tortugas",2243,1,2022,9,7,"CONT_HR","T02",24.63763,-82.82264,493723,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"Unprotected",0,NA,2,"D1",8.22959973665281,9.14399970739201,15,"2",1
"Tortugas",2243,1,2022,9,7,"CONT_HR","T02",24.63763,-82.82264,493723,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"Unprotected",0,NA,2,"D1",8.22959973665281,9.14399970739201,15,"3",0.5
"Tortugas",2243,1,2022,9,7,"CONT_HR","T02",24.63763,-82.82264,493723,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"Unprotected",0,NA,2,"D1",8.22959973665281,9.14399970739201,15,"4",1
"Tortugas",2243,1,2022,9,7,"CONT_HR","T02",24.63763,-82.82264,493723,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"Unprotected",0,NA,2,"D1",8.22959973665281,9.14399970739201,15,"5",1.6
"Tortugas",2243,1,2022,9,7,"CONT_HR","T02",24.63763,-82.82264,493723,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"Unprotected",0,NA,2,"D1",8.22959973665281,9.14399970739201,15,"6",0.5
"Tortugas",2243,1,2022,9,7,"CONT_HR","T02",24.63763,-82.82264,493723,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"Unprotected",0,NA,2,"D1",8.22959973665281,9.14399970739201,15,"7",0.8
"Tortugas",2243,1,2022,9,7,"CONT_HR","T02",24.63763,-82.82264,493723,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"Unprotected",0,NA,2,"D1",8.22959973665281,9.14399970739201,15,"8",0.9
"Tortugas",2243,1,2022,9,7,"CONT_HR","T02",24.63763,-82.82264,493723,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"Unprotected",0,NA,2,"D1",8.22959973665281,9.14399970739201,15,"9",0.2
"Tortugas",2243,1,2022,9,7,"CONT_HR","T02",24.63763,-82.82264,493723,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"Unprotected",0,NA,2,"D1",8.22959973665281,9.14399970739201,15,"10",0.9
"Tortugas",2243,1,2022,9,7,"CONT_HR","T02",24.63763,-82.82264,493723,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"Unprotected",0,NA,2,"D1",8.22959973665281,9.14399970739201,15,"11",1
"Tortugas",2243,1,2022,9,7,"CONT_HR","T02",24.63763,-82.82264,493723,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"Unprotected",0,NA,2,"D1",8.22959973665281,9.14399970739201,15,"12",1.2
"Tortugas",2243,1,2022,9,7,"CONT_HR","T02",24.63763,-82.82264,493723,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"Unprotected",0,NA,2,"D1",8.22959973665281,9.14399970739201,15,"13",0.4
"Tortugas",2243,1,2022,9,7,"CONT_HR","T02",24.63763,-82.82264,493723,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"Unprotected",0,NA,2,"D1",8.22959973665281,9.14399970739201,15,"14",0.2
"Tortugas",2243,1,2022,9,7,"CONT_HR","T02",24.63763,-82.82264,493723,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"Unprotected",0,NA,2,"D1",8.22959973665281,9.14399970739201,15,"15",0.4
"Tortugas",2615,1,2022,9,7,"ISOL_HR","T02",24.6487,-82.83763,532523,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"Unprotected",0,NA,2,"D1",6.70559978542081,8.83919971714561,15,"1",0.5
"Tortugas",2615,1,2022,9,7,"ISOL_HR","T02",24.6487,-82.83763,532523,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"Unprotected",0,NA,2,"D1",6.70559978542081,8.83919971714561,15,"2",0.3
"Tortugas",2615,1,2022,9,7,"ISOL_HR","T02",24.6487,-82.83763,532523,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"Unprotected",0,NA,2,"D1",6.70559978542081,8.83919971714561,15,"3",0.3
"Tortugas",2615,1,2022,9,7,"ISOL_HR","T02",24.6487,-82.83763,532523,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"Unprotected",0,NA,2,"D1",6.70559978542081,8.83919971714561,15,"4",0.6
"Tortugas",2615,1,2022,9,7,"ISOL_HR","T02",24.6487,-82.83763,532523,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"Unprotected",0,NA,2,"D1",6.70559978542081,8.83919971714561,15,"5",0.9
"Tortugas",2615,1,2022,9,7,"ISOL_HR","T02",24.6487,-82.83763,532523,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"Unprotected",0,NA,2,"D1",6.70559978542081,8.83919971714561,15,"6",0.8
"Tortugas",2615,1,2022,9,7,"ISOL_HR","T02",24.6487,-82.83763,532523,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"Unprotected",0,NA,2,"D1",6.70559978542081,8.83919971714561,15,"7",1.6
"Tortugas",2615,1,2022,9,7,"ISOL_HR","T02",24.6487,-82.83763,532523,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"Unprotected",0,NA,2,"D1",6.70559978542081,8.83919971714561,15,"8",1
"Tortugas",2615,1,2022,9,7,"ISOL_HR","T02",24.6487,-82.83763,532523,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"Unprotected",0,NA,2,"D1",6.70559978542081,8.83919971714561,15,"9",2.3
"Tortugas",2615,1,2022,9,7,"ISOL_HR","T02",24.6487,-82.83763,532523,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"Unprotected",0,NA,2,"D1",6.70559978542081,8.83919971714561,15,"10",2.2
"Tortugas",2615,1,2022,9,7,"ISOL_HR","T02",24.6487,-82.83763,532523,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"Unprotected",0,NA,2,"D1",6.70559978542081,8.83919971714561,15,"11",0.2
